time,open,high,low,close,Plot,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Shapes,Shapes,Plot,Plot
827445600,1.83881,1.84941,1.82481,1.82481,-1.3526276285245166e+308,NaN,-1.3526276285245166e+308,NaN,NaN,NaN,-1.3526276285245166e+308,NaN,-1.3526276285245166e+308,NaN,NaN,NaN,-1.3526276285245166e+308,NaN,-1.3526276285245166e+308,NaN,NaN,NaN
827704800,1.82481,1.82481,1.81251,1.81531,NaN,-7.224018700076774e+307,NaN,NaN,NaN,NaN,NaN,-7.224018700076774e+307,NaN,NaN,NaN,NaN,NaN,-7.224018700076774e+307,NaN,NaN,NaN,NaN
827791200,1.81531,1.82061,1.81251,1.82061,9.75312175942709e+307,5.87432961283918e+307,NaN,NaN,NaN,NaN,9.75312175942709e+307,5.87432961283918e+307,NaN,NaN,NaN,NaN,9.75312175942709e+307,5.87432961283918e+307,NaN,NaN,NaN,NaN
827877600,1.82061,1.82421,1.8158100000000001,1.82421,-7.930911359409942e+307,-8.924596877962683e+307,NaN,NaN,NaN,NaN,-7.930911359409942e+307,-8.924596877962683e+307,NaN,NaN,NaN,NaN,-7.930911359409942e+307,-8.924596877962683e+307,NaN,NaN,NaN,NaN
827964000,1.82421,1.82501,1.81301,1.81541,1.204906626330409e+308,1.0630025683024526e+308,NaN,NaN,NaN,NaN,1.204906626330409e+308,1.0630025683024526e+308,NaN,NaN,NaN,NaN,1.204906626330409e+308,1.0630025683024526e+308,NaN,NaN,NaN,NaN
828050400,1.81541,1.81921,1.81051,1.81921,NaN,-1.376818427874342e+308,NaN,NaN,NaN,NaN,NaN,-1.376818427874342e+308,NaN,NaN,NaN,NaN,NaN,-1.376818427874342e+308,NaN,NaN,NaN,NaN
828309600,1.81921,1.82451,1.81851,1.81851,-7.433390026427926e+307,NaN,NaN,NaN,NaN,NaN,-7.433390026427926e+307,NaN,NaN,NaN,NaN,NaN,-7.433390026427926e+307,NaN,NaN,NaN,NaN,NaN
828396000,1.81851,1.82301,1.81681,1.82061,6.0445833502015885e+307,9.394000110902079e+307,NaN,NaN,NaN,NaN,6.0445833502015885e+307,9.394000110902079e+307,NaN,NaN,NaN,NaN,6.0445833502015885e+307,9.394000110902079e+307,NaN,NaN,NaN,NaN
828482400,1.82061,1.82291,1.81761,1.82291,-9.183255494871932e+307,-7.638885684764375e+307,NaN,NaN,NaN,NaN,-9.183255494871932e+307,-7.638885684764375e+307,NaN,NaN,NaN,NaN,-9.183255494871932e+307,-7.638885684764375e+307,NaN,NaN,NaN,NaN
828568800,1.82291,1.82951,1.82291,1.82654,1.0938112174602686e+308,1.1605405182637027e+308,NaN,NaN,NaN,NaN,1.0938112174602686e+308,1.1605405182637027e+308,NaN,NaN,NaN,NaN,1.0938112174602686e+308,1.1605405182637027e+308,NaN,NaN,NaN,NaN
828655200,1.82654,1.83308,1.81695,1.82773,-1.4167222975010497e+308,NaN,-1.4167222975010497e+308,NaN,NaN,NaN,-1.4167222975010497e+308,NaN,-1.4167222975010497e+308,NaN,NaN,NaN,-1.4167222975010497e+308,NaN,-1.4167222975010497e+308,NaN,NaN,NaN
828910800,1.82773,1.83519,1.813,1.82861,NaN,-7.159683684369813e+307,NaN,NaN,NaN,NaN,NaN,-7.159683684369813e+307,NaN,NaN,NaN,NaN,NaN,-7.159683684369813e+307,NaN,NaN,NaN,NaN
828997200,1.82861,1.8479100000000002,1.82721,1.8479100000000002,9.66626328526811e+307,5.822014536757518e+307,NaN,NaN,NaN,NaN,9.66626328526811e+307,5.822014536757518e+307,NaN,NaN,NaN,NaN,9.66626328526811e+307,5.822014536757518e+307,NaN,NaN,NaN,NaN
829083600,1.8479100000000002,1.8522100000000001,1.8360100000000001,1.8402100000000001,-7.860280962665162e+307,-8.845117006140659e+307,NaN,NaN,NaN,NaN,-7.860280962665162e+307,-8.845117006140659e+307,NaN,NaN,NaN,NaN,-7.860280962665162e+307,-8.845117006140659e+307,NaN,NaN,NaN,NaN
829170000,1.8402100000000001,1.84881,1.83771,1.84301,1.194176077317633e+308,1.0535357756808401e+308,NaN,NaN,NaN,NaN,1.194176077317633e+308,1.0535357756808401e+308,NaN,NaN,NaN,NaN,1.194176077317633e+308,1.0535357756808401e+308,NaN,NaN,NaN,NaN
829256400,1.84301,1.85691,1.83971,1.85691,NaN,-1.3645568822083559e+308,NaN,NaN,NaN,NaN,NaN,-1.3645568822083559e+308,NaN,NaN,NaN,NaN,NaN,-1.3645568822083559e+308,NaN,NaN,NaN,NaN
829515600,1.85691,1.85911,1.85261,1.85711,-7.367190410402417e+307,NaN,NaN,NaN,NaN,NaN,-7.367190410402417e+307,NaN,NaN,NaN,NaN,NaN,-7.367190410402417e+307,NaN,NaN,NaN,NaN,NaN
829602000,1.85711,1.85751,1.85161,1.85511,5.990752043705511e+307,9.310339870006017e+307,NaN,NaN,NaN,NaN,5.990752043705511e+307,9.310339870006017e+307,NaN,NaN,NaN,NaN,5.990752043705511e+307,9.310339870006017e+307,NaN,NaN,NaN,NaN
829688400,1.85511,1.8564100000000001,1.84651,1.85121,-9.101472084414081e+307,-7.570855983995776e+307,NaN,NaN,NaN,NaN,-9.101472084414081e+307,-7.570855983995776e+307,NaN,NaN,NaN,NaN,-9.101472084414081e+307,-7.570855983995776e+307,NaN,NaN,NaN,NaN
829774800,1.85121,1.85951,1.84381,1.8480100000000002,1.0840700519432134e+308,1.1502050809439923e+308,NaN,NaN,NaN,NaN,1.0840700519432134e+308,1.1502050809439923e+308,NaN,NaN,NaN,NaN,1.0840700519432134e+308,1.1502050809439923e+308,NaN,NaN,NaN,NaN
829861200,1.8480100000000002,1.8604100000000001,1.84661,1.85911,-1.404105379543576e+308,NaN,-1.404105379543576e+308,NaN,NaN,NaN,-1.404105379543576e+308,NaN,-1.404105379543576e+308,NaN,NaN,NaN,-1.404105379543576e+308,NaN,-1.404105379543576e+308,NaN,NaN,NaN
830120400,1.85911,1.86161,1.85161,1.85771,NaN,-7.095921617656737e+307,NaN,NaN,NaN,NaN,NaN,-7.095921617656737e+307,NaN,NaN,NaN,NaN,NaN,-7.095921617656737e+307,NaN,NaN,NaN,NaN
830206800,1.85771,1.8685100000000001,1.8541100000000001,1.8685100000000001,9.58017834749259e+307,5.770165363573002e+307,NaN,NaN,NaN,NaN,9.58017834749259e+307,5.770165363573002e+307,NaN,NaN,NaN,NaN,9.58017834749259e+307,5.770165363573002e+307,NaN,NaN,NaN,NaN
830293200,1.8685100000000001,1.86961,1.86491,1.86681,-7.790279579752244e+307,-8.76634495900934e+307,NaN,NaN,NaN,NaN,-7.790279579752244e+307,-8.76634495900934e+307,NaN,NaN,NaN,NaN,-7.790279579752244e+307,-8.76634495900934e+307,NaN,NaN,NaN,NaN
830379600,1.86681,1.87541,1.86341,1.86341,1.183541091462698e+308,1.0441532915691154e+308,NaN,NaN,NaN,NaN,1.183541091462698e+308,1.0441532915691154e+308,NaN,NaN,NaN,NaN,1.183541091462698e+308,1.0441532915691154e+308,NaN,NaN,NaN,NaN
830466000,1.86341,1.87131,1.86291,1.86551,NaN,-1.3524045343124425e+308,NaN,NaN,NaN,NaN,NaN,-1.3524045343124425e+308,NaN,NaN,NaN,NaN,NaN,-1.3524045343124425e+308,NaN,NaN,NaN,NaN
830725200,1.86551,1.86981,1.85541,1.86331,-7.30158034896053e+307,NaN,NaN,NaN,NaN,NaN,-7.30158034896053e+307,NaN,NaN,NaN,NaN,NaN,-7.30158034896053e+307,NaN,NaN,NaN,NaN,NaN
830811600,1.86331,1.87371,1.86131,1.87301,5.937400143214973e+307,9.227424682955406e+307,NaN,NaN,NaN,NaN,5.937400143214973e+307,9.227424682955406e+307,NaN,NaN,NaN,NaN,5.937400143214973e+307,9.227424682955406e+307,NaN,NaN,NaN,NaN
830898000,1.87301,1.8762100000000002,1.86181,1.86181,-9.020417013294042e+307,-7.503432136014827e+307,NaN,NaN,NaN,NaN,-9.020417013294042e+307,-7.503432136014827e+307,NaN,NaN,NaN,NaN,-9.020417013294042e+307,-7.503432136014827e+307,NaN,NaN,NaN,NaN
830984400,1.86181,1.8805100000000001,1.86181,1.86791,1.0744156384214893e+308,1.1399616880319596e+308,NaN,NaN,NaN,NaN,1.0744156384214893e+308,1.1399616880319596e+308,NaN,NaN,NaN,NaN,1.0744156384214893e+308,1.1399616880319596e+308,NaN,NaN,NaN,NaN
831070800,1.86791,1.8723100000000001,1.8622100000000001,1.86906,-1.3916008241987512e+308,-1.3578004908396482e+308,NaN,NaN,NaN,NaN,-1.3916008241987512e+308,-1.3578004908396482e+308,NaN,NaN,NaN,NaN,-1.3916008241987512e+308,-1.3578004908396482e+308,NaN,NaN,NaN,NaN
831330000,1.86906,1.8802100000000002,1.86542,1.87351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
831416400,1.87351,1.8844100000000001,1.8724100000000001,1.87991,9.494860057209809e+307,9.790420684083292e+307,NaN,NaN,NaN,NaN,9.494860057209809e+307,9.790420684083292e+307,NaN,NaN,NaN,NaN,9.494860057209809e+307,9.790420684083292e+307,NaN,NaN,NaN,NaN
831502800,1.87991,1.88201,1.86771,1.8765100000000001,-7.720901608856401e+307,-7.961241593415654e+307,-7.720901608856401e+307,NaN,NaN,NaN,-7.720901608856401e+307,-7.961241593415654e+307,-7.720901608856401e+307,NaN,NaN,NaN,-7.720901608856401e+307,-7.961241593415654e+307,-7.720901608856401e+307,NaN,NaN,NaN
831589200,1.8765100000000001,1.8865100000000001,1.87271,1.8865100000000001,1.173000817707832e+308,1.2095145582912516e+308,NaN,1.173000817707832e+308,NaN,NaN,1.173000817707832e+308,1.2095145582912516e+308,NaN,1.173000817707832e+308,NaN,NaN,1.173000817707832e+308,1.2095145582912516e+308,NaN,1.173000817707832e+308,NaN,NaN
831675600,1.8865100000000001,1.89961,1.88521,1.89911,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
831934800,1.89911,1.89971,1.8906100000000001,1.8924100000000001,-7.236554591700102e+307,-7.46181758648252e+307,NaN,NaN,NaN,NaN,-7.236554591700102e+307,-7.46181758648252e+307,NaN,NaN,NaN,NaN,-7.236554591700102e+307,-7.46181758648252e+307,NaN,NaN,NaN,NaN
832021200,1.8924100000000001,1.90121,1.89161,1.89401,5.884523379279109e+307,6.067699688182232e+307,NaN,5.884523379279109e+307,NaN,NaN,5.884523379279109e+307,6.067699688182232e+307,NaN,5.884523379279109e+307,NaN,NaN,5.884523379279109e+307,6.067699688182232e+307,NaN,5.884523379279109e+307,NaN,NaN
832107600,1.89401,1.9004100000000002,1.88971,1.89541,-8.940083795132879e+307,-9.218375076401895e+307,-8.940083795132879e+307,NaN,NaN,NaN,-8.940083795132879e+307,-9.218375076401895e+307,-8.940083795132879e+307,NaN,NaN,NaN,-8.940083795132879e+307,-9.218375076401895e+307,-8.940083795132879e+307,NaN,NaN,NaN
832194000,1.89541,1.90961,1.89541,1.90131,1.0648472043069826e+308,1.0979942865528616e+308,NaN,1.0648472043069826e+308,NaN,NaN,1.0648472043069826e+308,1.0979942865528616e+308,NaN,1.0648472043069826e+308,NaN,NaN,1.0648472043069826e+308,1.0979942865528616e+308,NaN,1.0648472043069826e+308,NaN,NaN
832280400,1.90131,1.90961,1.89331,1.90961,-1.3792076307977303e+308,-1.4221402774603558e+308,-1.3792076307977303e+308,NaN,NaN,NaN,-1.3792076307977303e+308,-1.4221402774603558e+308,-1.3792076307977303e+308,NaN,NaN,NaN,-1.3792076307977303e+308,-1.4221402774603558e+308,-1.3792076307977303e+308,NaN,NaN,NaN
832539600,1.90961,1.9124100000000002,1.90571,1.90891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
832626000,1.90891,1.92101,1.90621,1.92011,9.410301586879511e+307,9.70323003651734e+307,NaN,NaN,NaN,NaN,9.410301586879511e+307,9.70323003651734e+307,NaN,NaN,NaN,NaN,9.410301586879511e+307,9.70323003651734e+307,NaN,NaN,NaN,NaN
832712400,1.92011,1.92211,1.90921,1.91001,-7.65214149805099e+307,-7.890341084402044e+307,-7.65214149805099e+307,NaN,NaN,NaN,-7.65214149805099e+307,-7.890341084402044e+307,-7.65214149805099e+307,NaN,NaN,NaN,-7.65214149805099e+307,-7.890341084402044e+307,-7.65214149805099e+307,NaN,NaN,NaN
832798800,1.91001,1.91731,1.90911,1.91351,1.162554412574536e+308,1.1987429723726501e+308,NaN,1.162554412574536e+308,NaN,NaN,1.162554412574536e+308,1.1987429723726501e+308,NaN,1.162554412574536e+308,NaN,NaN,1.162554412574536e+308,1.1987429723726501e+308,NaN,1.162554412574536e+308,NaN,NaN
832885200,1.91351,1.9247100000000001,1.91131,1.91279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
833144400,1.91279,1.9189100000000001,1.91001,1.9189100000000001,-7.17210793497753e+307,-7.395364802850648e+307,NaN,NaN,NaN,NaN,-7.17210793497753e+307,-7.395364802850648e+307,NaN,NaN,NaN,NaN,-7.17210793497753e+307,-7.395364802850648e+307,NaN,NaN,NaN,NaN
833230800,1.9189100000000001,1.9326100000000002,1.91801,1.92751,5.832117520469543e+307,6.013662514283423e+307,NaN,5.832117520469543e+307,NaN,NaN,5.832117520469543e+307,6.013662514283423e+307,NaN,5.832117520469543e+307,NaN,NaN,5.832117520469543e+307,6.013662514283423e+307,NaN,5.832117520469543e+307,NaN,NaN
833317200,1.92751,1.93521,1.9249100000000001,1.92961,-8.860466001317465e+307,-9.136278901134988e+307,-8.860466001317465e+307,NaN,NaN,NaN,-8.860466001317465e+307,-9.136278901134988e+307,-8.860466001317465e+307,NaN,NaN,NaN,-8.860466001317465e+307,-9.136278901134988e+307,-8.860466001317465e+307,NaN,NaN,NaN
833403600,1.92961,1.94381,1.92401,1.93141,1.0553639838920253e+308,1.0882158678354829e+308,NaN,1.0553639838920253e+308,NaN,NaN,1.0553639838920253e+308,1.0882158678354829e+308,NaN,1.0553639838920253e+308,NaN,NaN,1.0553639838920253e+308,1.0882158678354829e+308,NaN,1.0553639838920253e+308,NaN,NaN
833490000,1.93141,1.94141,1.93141,1.9326100000000002,-1.366924807583335e+308,-1.4094751085444817e+308,-1.366924807583335e+308,NaN,NaN,NaN,-1.366924807583335e+308,-1.4094751085444817e+308,-1.366924807583335e+308,NaN,NaN,NaN,-1.366924807583335e+308,-1.4094751085444817e+308,-1.366924807583335e+308,NaN,NaN,NaN
833749200,1.9326100000000002,1.94861,1.92791,1.94861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
833835600,1.94861,1.97001,1.9410100000000001,1.9489100000000001,9.326496169765534e+307,9.616815883574892e+307,NaN,NaN,NaN,NaN,9.326496169765534e+307,9.616815883574892e+307,NaN,NaN,NaN,NaN,9.326496169765534e+307,9.616815883574892e+307,NaN,NaN,NaN,NaN
833922000,1.9489100000000001,1.94941,1.94141,1.94541,-7.583993744853211e+307,-7.820071994761835e+307,-7.583993744853211e+307,NaN,NaN,NaN,-7.583993744853211e+307,-7.820071994761835e+307,-7.583993744853211e+307,NaN,NaN,NaN,-7.583993744853211e+307,-7.820071994761835e+307,-7.583993744853211e+307,NaN,NaN,NaN
834008400,1.94541,1.94541,1.93211,1.94031,1.1522010400960871e+308,1.1880673150746731e+308,NaN,1.1522010400960871e+308,NaN,NaN,1.1522010400960871e+308,1.1880673150746731e+308,NaN,1.1522010400960871e+308,NaN,NaN,1.1522010400960871e+308,1.1880673150746731e+308,NaN,1.1522010400960871e+308,NaN,NaN
834094800,1.94031,1.96241,1.94031,1.95051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
834354000,1.95051,1.95471,1.9389100000000001,1.9391100000000001,-7.108235221491356e+307,-7.329503828439688e+307,NaN,NaN,NaN,NaN,-7.108235221491356e+307,-7.329503828439688e+307,NaN,NaN,NaN,NaN,-7.108235221491356e+307,-7.329503828439688e+307,NaN,NaN,NaN,NaN
834440400,1.9391100000000001,1.94721,1.93861,1.94661,5.780178373041777e+307,5.960106579785545e+307,NaN,5.780178373041777e+307,NaN,NaN,5.780178373041777e+307,5.960106579785545e+307,NaN,5.780178373041777e+307,NaN,NaN,5.780178373041777e+307,5.960106579785545e+307,NaN,5.780178373041777e+307,NaN,NaN
834526800,1.94661,1.94861,1.93451,1.93451,-8.781557260486042e+307,-9.054913850598588e+307,-8.781557260486042e+307,NaN,NaN,NaN,-8.781557260486042e+307,-9.054913850598588e+307,-8.781557260486042e+307,NaN,NaN,NaN,-8.781557260486042e+307,-9.054913850598588e+307,-8.781557260486042e+307,NaN,NaN,NaN
834613200,1.93451,1.93861,1.92581,1.92581,1.04596521828812e+308,1.078524532879635e+308,NaN,1.04596521828812e+308,NaN,NaN,1.04596521828812e+308,1.078524532879635e+308,NaN,1.04596521828812e+308,NaN,NaN,1.04596521828812e+308,1.078524532879635e+308,NaN,1.04596521828812e+308,NaN,NaN
834699600,1.92581,1.92751,1.9147100000000001,1.9266100000000002,-1.3547513716306886e+308,-1.3969227319503007e+308,-1.3547513716306886e+308,NaN,NaN,NaN,-1.3547513716306886e+308,-1.3969227319503007e+308,-1.3547513716306886e+308,NaN,NaN,NaN,-1.3547513716306886e+308,-1.3969227319503007e+308,-1.3547513716306886e+308,NaN,NaN,NaN
834958800,1.9266100000000002,1.94121,1.9266100000000002,1.93031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
835045200,1.93031,1.93191,1.9226100000000002,1.92651,9.243437099394305e+307,9.531171310019994e+307,NaN,NaN,NaN,NaN,9.243437099394305e+307,9.531171310019994e+307,NaN,NaN,NaN,NaN,9.243437099394305e+307,9.531171310019994e+307,NaN,NaN,NaN,NaN
835131600,1.92651,1.9349100000000001,1.92371,1.93221,-7.516452895783782e+307,-7.750428701257184e+307,-7.516452895783782e+307,NaN,NaN,NaN,-7.516452895783782e+307,-7.750428701257184e+307,-7.516452895783782e+307,NaN,NaN,NaN,-7.516452895783782e+307,-7.750428701257184e+307,-7.516452895783782e+307,NaN,NaN,NaN
835218000,1.93221,1.94381,1.92961,1.93371,1.1419398717506386e+308,1.1774867320848425e+308,NaN,1.1419398717506386e+308,NaN,NaN,1.1419398717506386e+308,1.1774867320848425e+308,NaN,1.1419398717506386e+308,NaN,NaN,1.1419398717506386e+308,1.1774867320848425e+308,NaN,1.1419398717506386e+308,NaN,NaN
835304400,1.93371,1.94941,1.93171,1.94381,-1.3601566918000775e+308,NaN,-1.3601566918000775e+308,NaN,NaN,NaN,-1.3601566918000775e+308,NaN,-1.3601566918000775e+308,NaN,NaN,NaN,-1.3601566918000775e+308,NaN,-1.3601566918000775e+308,NaN,NaN,NaN
835563600,1.94381,1.94791,1.93981,1.94751,NaN,-7.264229392768328e+307,NaN,NaN,NaN,NaN,NaN,-7.264229392768328e+307,NaN,NaN,NaN,NaN,NaN,-7.264229392768328e+307,NaN,NaN,NaN,NaN
835650000,1.94751,1.95051,1.94001,1.94191,9.807410071533416e+307,5.907027598910044e+307,NaN,NaN,NaN,NaN,9.807410071533416e+307,5.907027598910044e+307,NaN,NaN,NaN,NaN,9.807410071533416e+307,5.907027598910044e+307,NaN,NaN,NaN,NaN
835736400,1.94191,1.95351,1.93751,1.93751,-7.975056793229743e+307,-8.974273413607856e+307,NaN,NaN,NaN,NaN,-7.975056793229743e+307,-8.974273413607856e+307,NaN,NaN,NaN,NaN,-7.975056793229743e+307,-8.974273413607856e+307,NaN,NaN,NaN,NaN
835822800,1.93751,1.93961,1.92771,1.93611,1.211613437606089e+308,1.0689195061425897e+308,NaN,NaN,NaN,NaN,1.211613437606089e+308,1.0689195061425897e+308,NaN,NaN,NaN,NaN,1.211613437606089e+308,1.0689195061425897e+308,NaN,NaN,NaN,NaN
835909200,1.93611,1.94611,1.93581,1.94401,NaN,-1.3844821431821022e+308,NaN,NaN,NaN,NaN,NaN,-1.3844821431821022e+308,NaN,NaN,NaN,NaN,NaN,-1.3844821431821022e+308,NaN,NaN,NaN,NaN
836168400,1.94401,1.94661,1.93961,1.94581,-7.47476613222428e+307,NaN,NaN,NaN,NaN,NaN,-7.47476613222428e+307,NaN,NaN,NaN,NaN,NaN,-7.47476613222428e+307,NaN,NaN,NaN,NaN,NaN
836254800,1.94581,1.96171,1.94521,1.95071,6.078229011105112e+307,9.44628946220178e+307,NaN,NaN,NaN,NaN,6.078229011105112e+307,9.44628946220178e+307,NaN,NaN,NaN,NaN,6.078229011105112e+307,9.44628946220178e+307,NaN,NaN,NaN,NaN
836341200,1.95071,1.95871,1.94861,1.95751,-9.234371788993443e+307,-7.681405630729179e+307,NaN,NaN,NaN,NaN,-9.234371788993443e+307,-7.681405630729179e+307,NaN,NaN,NaN,NaN,-9.234371788993443e+307,-7.681405630729179e+307,NaN,NaN,NaN,NaN
836427600,1.95751,1.96161,1.95191,1.95981,1.099899643937821e+308,1.1670003766989398e+308,NaN,NaN,NaN,NaN,1.099899643937821e+308,1.1670003766989398e+308,NaN,NaN,NaN,NaN,1.099899643937821e+308,1.1670003766989398e+308,NaN,NaN,NaN,NaN
836514000,1.95981,1.97421,1.9570100000000001,1.96541,-1.4246081277154008e+308,NaN,-1.4246081277154008e+308,NaN,NaN,NaN,-1.4246081277154008e+308,NaN,-1.4246081277154008e+308,NaN,NaN,NaN,-1.4246081277154008e+308,NaN,-1.4246081277154008e+308,NaN,NaN,NaN
836773200,1.96541,1.96581,1.95931,1.95931,NaN,-7.199536272292639e+307,NaN,NaN,NaN,NaN,NaN,-7.199536272292639e+307,NaN,NaN,NaN,NaN,NaN,-7.199536272292639e+307,NaN,NaN,NaN,NaN
836859600,1.95931,1.9610100000000001,1.95261,1.95731,9.720068121409457e+307,5.854421324046266e+307,NaN,NaN,NaN,NaN,9.720068121409457e+307,5.854421324046266e+307,NaN,NaN,NaN,NaN,9.720068121409457e+307,5.854421324046266e+307,NaN,NaN,NaN,NaN
836946000,1.95731,1.96351,1.95441,1.95751,-7.904033250052752e+307,-8.894351136964682e+307,NaN,NaN,NaN,NaN,-7.904033250052752e+307,-8.894351136964682e+307,NaN,NaN,NaN,NaN,-7.904033250052752e+307,-8.894351136964682e+307,NaN,NaN,NaN,NaN
837032400,1.95751,1.9733100000000001,1.9528100000000002,1.9549100000000001,1.2008231596769475e+308,1.0594000189883793e+308,NaN,NaN,NaN,NaN,1.2008231596769475e+308,1.0594000189883793e+308,NaN,NaN,NaN,NaN,1.2008231596769475e+308,1.0594000189883793e+308,NaN,NaN,NaN,NaN
837118800,1.9549100000000001,1.95581,1.94561,1.9528100000000002,NaN,-1.3721523466899262e+308,NaN,NaN,NaN,NaN,NaN,-1.3721523466899262e+308,NaN,NaN,NaN,NaN,NaN,-1.3721523466899262e+308,NaN,NaN,NaN,NaN
837378000,1.9528100000000002,1.95561,1.9407100000000002,1.9407100000000002,-7.408198032598882e+307,NaN,NaN,NaN,NaN,NaN,-7.408198032598882e+307,NaN,NaN,NaN,NaN,NaN,-7.408198032598882e+307,NaN,NaN,NaN,NaN,NaN
837464400,1.9407100000000002,1.94191,1.89771,1.89771,6.024098066109669e+307,9.362163547506025e+307,NaN,NaN,NaN,NaN,6.024098066109669e+307,9.362163547506025e+307,NaN,NaN,NaN,NaN,6.024098066109669e+307,9.362163547506025e+307,NaN,NaN,NaN,NaN
837550800,1.89771,1.90121,1.86901,1.87191,-9.152133151642957e+307,-7.612997259651842e+307,NaN,NaN,NaN,NaN,-9.152133151642957e+307,-7.612997259651842e+307,NaN,NaN,NaN,NaN,-9.152133151642957e+307,-7.612997259651842e+307,NaN,NaN,NaN,NaN
837637200,1.87191,1.88801,1.87131,1.88521,1.0901042566600915e+308,1.1566074097532489e+308,NaN,NaN,NaN,NaN,1.0901042566600915e+308,1.1566074097532489e+308,NaN,NaN,NaN,NaN,1.0901042566600915e+308,1.1566074097532489e+308,NaN,NaN,NaN,NaN
837723600,1.88521,1.89111,1.8783100000000001,1.88271,-1.411920980840788e+308,NaN,-1.411920980840788e+308,NaN,NaN,NaN,-1.411920980840788e+308,NaN,-1.411920980840788e+308,NaN,NaN,NaN,-1.411920980840788e+308,NaN,-1.411920980840788e+308,NaN,NaN,NaN
837982800,1.88271,1.88591,1.8662100000000001,1.8662100000000001,NaN,-7.135419289988062e+307,NaN,NaN,NaN,NaN,NaN,-7.135419289988062e+307,NaN,NaN,NaN,NaN,NaN,-7.135419289988062e+307,NaN,NaN,NaN,NaN
838069200,1.8662100000000001,1.8845100000000001,1.8624100000000001,1.8806100000000001,9.633504013365708e+307,5.80228354541155e+307,NaN,NaN,NaN,NaN,9.633504013365708e+307,5.80228354541155e+307,NaN,NaN,NaN,NaN,9.633504013365708e+307,5.80228354541155e+307,NaN,NaN,NaN,NaN
838155600,1.8806100000000001,1.88711,1.87591,1.88591,-7.833642221955744e+307,-8.815140624941268e+307,NaN,NaN,NaN,NaN,-7.833642221955744e+307,-8.815140624941268e+307,NaN,NaN,NaN,NaN,-7.833642221955744e+307,-8.815140624941268e+307,NaN,NaN,NaN,NaN
838242000,1.88591,1.88801,1.87171,1.87941,1.1901289768340558e+308,1.0499653096262837e+308,NaN,NaN,NaN,NaN,1.1901289768340558e+308,1.0499653096262837e+308,NaN,NaN,NaN,NaN,1.1901289768340558e+308,1.0499653096262837e+308,NaN,NaN,NaN,NaN
838328400,1.87941,1.8947100000000001,1.8703100000000001,1.87891,NaN,-1.359932355789889e+308,NaN,NaN,NaN,NaN,NaN,-1.359932355789889e+308,NaN,NaN,NaN,NaN,NaN,-1.359932355789889e+308,NaN,NaN,NaN,NaN
838587600,1.87891,1.89021,1.87591,1.87961,-7.342222769165191e+307,NaN,NaN,NaN,NaN,NaN,-7.342222769165191e+307,NaN,NaN,NaN,NaN,NaN,-7.342222769165191e+307,NaN,NaN,NaN,NaN,NaN
838674000,1.87961,1.91111,1.86311,1.86311,5.970449195613349e+307,9.278786833811538e+307,NaN,NaN,NaN,NaN,5.970449195613349e+307,9.278786833811538e+307,NaN,NaN,NaN,NaN,5.970449195613349e+307,9.278786833811538e+307,NaN,NaN,NaN,NaN
838760400,1.86311,1.86781,1.8482100000000001,1.86571,-9.070626907748977e+307,-7.545198113690119e+307,NaN,NaN,NaN,NaN,-9.070626907748977e+307,-7.545198113690119e+307,NaN,NaN,NaN,NaN,-9.070626907748977e+307,-7.545198113690119e+307,NaN,NaN,NaN,NaN
838846800,1.86571,1.88121,1.86291,1.8645100000000001,1.0803961042609699e+308,1.146306999557402e+308,NaN,NaN,NaN,NaN,1.0803961042609699e+308,1.146306999557402e+308,NaN,NaN,NaN,NaN,1.0803961042609699e+308,1.146306999557402e+308,NaN,NaN,NaN,NaN
838933200,1.8645100000000001,1.86481,1.8526500000000001,1.8526500000000001,-1.3993468220171942e+308,NaN,-1.3993468220171942e+308,NaN,NaN,NaN,-1.3993468220171942e+308,NaN,-1.3993468220171942e+308,NaN,NaN,NaN,-1.3993468220171942e+308,NaN,-1.3993468220171942e+308,NaN,NaN,NaN
