time,open,high,low,close,Plot,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Shapes,Shapes,Plot,Plot
1294178400,1.55617,1.56252,1.53856,1.5454999999999999,-7.816194902913517e+307,7.212021987058461e+307,NaN,NaN,NaN,NaN,-7.816194902913517e+307,7.212021987058461e+307,NaN,NaN,NaN,NaN,-7.816194902913517e+307,7.212021987058461e+307,NaN,NaN,NaN,NaN
1294264800,1.5454999999999999,1.5482099999999999,1.53667,1.54191,1.1874782864691033e+308,-5.864574288349299e+307,1.1874782864691033e+308,NaN,NaN,NaN,1.1874782864691033e+308,-5.864574288349299e+307,1.1874782864691033e+308,NaN,NaN,NaN,1.1874782864691033e+308,-5.864574288349299e+307,1.1874782864691033e+308,NaN,NaN,NaN
1294351200,1.54191,1.54877,1.52968,1.54212,NaN,8.909776065338276e+307,NaN,NaN,NaN,NaN,NaN,8.909776065338276e+307,NaN,NaN,NaN,NaN,NaN,8.909776065338276e+307,NaN,NaN,NaN,NaN
1294610400,1.54212,1.54983,1.54032,1.54649,-7.325869954024656e+307,-1.0612372715501728e+308,-7.325869954024656e+307,NaN,NaN,NaN,-7.325869954024656e+307,-1.0612372715501728e+308,-7.325869954024656e+307,NaN,NaN,NaN,-7.325869954024656e+307,-1.0612372715501728e+308,-7.325869954024656e+307,NaN,NaN,NaN
1294696800,1.54649,1.5482799999999999,1.53931,1.5448199999999999,5.95715163504193e+307,1.37453198645672e+308,NaN,5.95715163504193e+307,NaN,NaN,5.95715163504193e+307,1.37453198645672e+308,NaN,5.95715163504193e+307,NaN,NaN,5.95715163504193e+307,1.37453198645672e+308,NaN,5.95715163504193e+307,NaN,NaN
1294783200,1.5448199999999999,1.55947,1.53683,1.5543799999999999,-9.050424539924602e+307,NaN,-9.050424539924602e+307,NaN,NaN,NaN,-9.050424539924602e+307,NaN,-9.050424539924602e+307,NaN,NaN,NaN,-9.050424539924602e+307,NaN,-9.050424539924602e+307,NaN,NaN,NaN
1294869600,1.5543799999999999,1.57,1.55192,1.56662,1.0779898141868344e+308,-9.378399774288432e+307,NaN,NaN,NaN,NaN,1.0779898141868344e+308,-9.378399774288432e+307,NaN,NaN,NaN,NaN,1.0779898141868344e+308,-9.378399774288432e+307,NaN,NaN,NaN,NaN
1294956000,1.56662,1.58206,1.56512,1.57012,-1.3962301554957093e+308,7.62620001448243e+307,NaN,-1.3962301554957093e+308,NaN,NaN,-1.3962301554957093e+308,7.62620001448243e+307,NaN,-1.3962301554957093e+308,NaN,NaN,-1.3962301554957093e+308,7.62620001448243e+307,NaN,-1.3962301554957093e+308,NaN,NaN
1295215200,1.57012,1.57012,1.5661399999999999,1.5671899999999999,NaN,-1.1586132431386283e+308,NaN,NaN,NaN,NaN,NaN,-1.1586132431386283e+308,NaN,NaN,NaN,NaN,NaN,-1.1586132431386283e+308,NaN,NaN,NaN,NaN
1295301600,1.5671899999999999,1.58724,1.5670199999999999,1.58225,9.526445876978484e+307,NaN,NaN,9.526445876978484e+307,NaN,NaN,9.526445876978484e+307,NaN,NaN,9.526445876978484e+307,NaN,NaN,9.526445876978484e+307,NaN,NaN,9.526445876978484e+307,NaN,NaN
1295388000,1.58225,1.59345,1.58101,1.59239,-7.746586137664578e+307,7.147793810598812e+307,NaN,NaN,NaN,NaN,-7.746586137664578e+307,7.147793810598812e+307,NaN,NaN,NaN,NaN,-7.746586137664578e+307,7.147793810598812e+307,NaN,NaN,NaN,NaN
1295474400,1.59239,1.59913,1.58442,1.58532,1.176902949197226e+308,-5.812346090358677e+307,1.176902949197226e+308,NaN,NaN,NaN,1.176902949197226e+308,-5.812346090358677e+307,1.176902949197226e+308,NaN,NaN,NaN,1.176902949197226e+308,-5.812346090358677e+307,1.176902949197226e+308,NaN,NaN,NaN
1295560800,1.58532,1.59338,1.58264,1.59226,NaN,8.830428183375715e+307,NaN,NaN,NaN,NaN,NaN,8.830428183375715e+307,NaN,NaN,NaN,NaN,NaN,8.830428183375715e+307,NaN,NaN,NaN,NaN
1295820000,1.59226,1.59264,1.58437,1.58842,-7.260627880585078e+307,-1.051786200149532e+308,-7.260627880585078e+307,NaN,NaN,NaN,-7.260627880585078e+307,-1.051786200149532e+308,-7.260627880585078e+307,NaN,NaN,NaN,-7.260627880585078e+307,-1.051786200149532e+308,-7.260627880585078e+307,NaN,NaN,NaN
1295906400,1.58842,1.58996,1.56762,1.57639,5.904098970047436e+307,1.3622908031749726e+308,NaN,5.904098970047436e+307,NaN,NaN,5.904098970047436e+307,1.3622908031749726e+308,NaN,5.904098970047436e+307,NaN,NaN,5.904098970047436e+307,1.3622908031749726e+308,NaN,5.904098970047436e+307,NaN,NaN
1295992800,1.57639,1.58433,1.57178,1.5833,-8.969824083432917e+307,NaN,-8.969824083432917e+307,NaN,NaN,NaN,-8.969824083432917e+307,NaN,-8.969824083432917e+307,NaN,NaN,NaN,-8.969824083432917e+307,NaN,-8.969824083432917e+307,NaN,NaN,NaN
1296079200,1.5833,1.59311,1.5793599999999999,1.58282,1.0683895494994091e+308,-9.294878465466436e+307,NaN,NaN,NaN,NaN,1.0683895494994091e+308,-9.294878465466436e+307,NaN,NaN,NaN,NaN,1.0683895494994091e+308,-9.294878465466436e+307,NaN,NaN,NaN,NaN
1296165600,1.58282,1.58907,1.57826,1.5872,-1.3837957346125815e+308,7.558283288614744e+307,NaN,-1.3837957346125815e+308,NaN,NaN,-1.3837957346125815e+308,7.558283288614744e+307,NaN,-1.3837957346125815e+308,NaN,NaN,-1.3837957346125815e+308,7.558283288614744e+307,NaN,-1.3837957346125815e+308,NaN,NaN
1296424800,1.5872,1.6121699999999999,1.58298,1.6028,NaN,-1.1482949695723067e+308,NaN,NaN,NaN,NaN,NaN,-1.1482949695723067e+308,NaN,NaN,NaN,NaN,NaN,-1.1482949695723067e+308,NaN,NaN,NaN,NaN
1296511200,1.6028,1.6118,1.59777,1.5993199999999999,9.44160611249665e+307,NaN,NaN,9.44160611249665e+307,NaN,NaN,9.44160611249665e+307,NaN,NaN,9.44160611249665e+307,NaN,NaN,9.44160611249665e+307,NaN,NaN,9.44160611249665e+307,NaN,NaN
1296597600,1.5993199999999999,1.60375,1.5967799999999999,1.5991199999999999,-7.677597287893653e+307,7.084137631653692e+307,NaN,NaN,NaN,NaN,-7.677597287893653e+307,7.084137631653692e+307,NaN,NaN,NaN,NaN,-7.677597287893653e+307,7.084137631653692e+307,NaN,NaN,NaN,NaN
1296684000,1.5991199999999999,1.60709,1.59599,1.59903,1.1664217928124338e+308,-5.760583021554116e+307,1.1664217928124338e+308,NaN,NaN,NaN,1.1664217928124338e+308,-5.760583021554116e+307,1.1664217928124338e+308,NaN,NaN,NaN,1.1664217928124338e+308,-5.760583021554116e+307,1.1664217928124338e+308,NaN,NaN,NaN
1296770400,1.59903,1.60687,1.58142,1.59052,NaN,8.751786950640451e+307,NaN,NaN,NaN,NaN,NaN,8.751786950640451e+307,NaN,NaN,NaN,NaN,NaN,8.751786950640451e+307,NaN,NaN,NaN,NaN
1297029600,1.59052,1.6003,1.58862,1.5963,-7.195966834132518e+307,-1.042419297250144e+308,-7.195966834132518e+307,NaN,NaN,NaN,-7.195966834132518e+307,-1.042419297250144e+308,-7.195966834132518e+307,NaN,NaN,NaN,-7.195966834132518e+307,-1.042419297250144e+308,-7.195966834132518e+307,NaN,NaN,NaN
1297116000,1.5963,1.60307,1.5876299999999999,1.5990199999999999,5.851518776703058e+307,1.3501586363218089e+308,NaN,5.851518776703058e+307,NaN,NaN,5.851518776703058e+307,1.3501586363218089e+308,NaN,5.851518776703058e+307,NaN,NaN,5.851518776703058e+307,1.3501586363218089e+308,NaN,5.851518776703058e+307,NaN,NaN
1297202400,1.5990199999999999,1.60265,1.59354,1.60022,-8.889941431234055e+307,NaN,-8.889941431234055e+307,NaN,NaN,NaN,-8.889941431234055e+307,NaN,-8.889941431234055e+307,NaN,NaN,NaN,-8.889941431234055e+307,NaN,-8.889941431234055e+307,NaN,NaN,NaN
1297288800,1.60022,1.60736,1.59517,1.60221,1.0588747819853848e+308,-9.21210097320113e+307,NaN,NaN,NaN,NaN,1.0588747819853848e+308,-9.21210097320113e+307,NaN,NaN,NaN,NaN,1.0588747819853848e+308,-9.21210097320113e+307,NaN,NaN,NaN,NaN
1297375200,1.60221,1.6037299999999999,1.57869,1.5787499999999999,-1.371472051076079e+308,7.490971409413006e+307,NaN,-1.371472051076079e+308,NaN,NaN,-1.371472051076079e+308,7.490971409413006e+307,NaN,-1.371472051076079e+308,NaN,NaN,-1.371472051076079e+308,7.490971409413006e+307,NaN,-1.371472051076079e+308,NaN,NaN
1297634400,1.5787499999999999,1.5875599999999999,1.57601,1.58603,NaN,-1.1380685875582528e+308,NaN,NaN,NaN,NaN,NaN,-1.1380685875582528e+308,NaN,NaN,NaN,NaN,NaN,-1.1380685875582528e+308,NaN,NaN,NaN,NaN
1297720800,1.58603,1.59836,1.57819,1.5956,9.357521906355279e+307,1.3555456319444818e+308,NaN,9.357521906355279e+307,NaN,NaN,9.357521906355279e+307,1.3555456319444818e+308,NaN,9.357521906355279e+307,NaN,NaN,9.357521906355279e+307,1.3555456319444818e+308,NaN,9.357521906355279e+307,NaN,NaN
1297807200,1.5956,1.59815,1.57883,1.58491,-7.609222832813259e+307,NaN,-7.609222832813259e+307,NaN,NaN,NaN,-7.609222832813259e+307,NaN,-7.609222832813259e+307,NaN,NaN,NaN,-7.609222832813259e+307,NaN,-7.609222832813259e+307,NaN,NaN,NaN
1297893600,1.58491,1.59447,1.58284,1.59188,1.1560339785670573e+308,-9.774162023613022e+307,NaN,NaN,NaN,NaN,1.1560339785670573e+308,-9.774162023613022e+307,NaN,NaN,NaN,NaN,1.1560339785670573e+308,-9.774162023613022e+307,NaN,NaN,NaN,NaN
1297980000,1.59188,1.60492,1.58769,1.60019,NaN,7.948020596262839e+307,NaN,NaN,NaN,NaN,NaN,7.948020596262839e+307,NaN,NaN,NaN,NaN,NaN,7.948020596262839e+307,NaN,NaN,NaN,NaN
1298239200,1.60019,1.6026099999999999,1.5926099999999999,1.59405,-7.131881640209123e+307,-1.2075059534343558e+308,-7.131881640209123e+307,NaN,NaN,NaN,-7.131881640209123e+307,-1.2075059534343558e+308,-7.131881640209123e+307,NaN,NaN,NaN,-7.131881640209123e+307,-1.2075059534343558e+308,-7.131881640209123e+307,NaN,NaN,NaN
1298325600,1.59405,1.59992,1.5883,1.5986,5.799406847313293e+307,NaN,NaN,5.799406847313293e+307,NaN,NaN,5.799406847313293e+307,NaN,NaN,5.799406847313293e+307,NaN,NaN,5.799406847313293e+307,NaN,NaN,5.799406847313293e+307,NaN,NaN
1298412000,1.5986,1.61762,1.59601,1.60364,-8.810770190771142e+307,7.449425967925524e+307,NaN,NaN,NaN,NaN,-8.810770190771142e+307,7.449425967925524e+307,NaN,NaN,NaN,NaN,-8.810770190771142e+307,7.449425967925524e+307,NaN,NaN,NaN,NaN
1298498400,1.60364,1.6052199999999999,1.58158,1.5855599999999999,1.049444750231729e+308,-6.057623239758918e+307,1.049444750231729e+308,NaN,NaN,NaN,1.049444750231729e+308,-6.057623239758918e+307,1.049444750231729e+308,NaN,NaN,NaN,1.049444750231729e+308,-6.057623239758918e+307,1.049444750231729e+308,NaN,NaN,NaN
1298584800,1.5855599999999999,1.58666,1.57306,1.57724,-1.3592581186915058e+308,9.203066395060095e+307,NaN,-1.3592581186915058e+308,NaN,NaN,-1.3592581186915058e+308,9.203066395060095e+307,NaN,-1.3592581186915058e+308,NaN,NaN,-1.3592581186915058e+308,9.203066395060095e+307,NaN,-1.3592581186915058e+308,NaN,NaN
1298844000,1.57724,1.58927,1.56978,1.57931,NaN,-1.0961708800947124e+308,NaN,NaN,NaN,NaN,NaN,-1.0961708800947124e+308,NaN,NaN,NaN,NaN,NaN,-1.0961708800947124e+308,NaN,NaN,NaN,NaN
1298930400,1.57931,1.5910199999999999,1.57601,1.58402,9.27418652977089e+307,1.419778571394966e+308,NaN,9.27418652977089e+307,NaN,NaN,9.27418652977089e+307,1.419778571394966e+308,NaN,9.27418652977089e+307,NaN,NaN,9.27418652977089e+307,1.419778571394966e+308,NaN,9.27418652977089e+307,NaN,NaN
1299016800,1.58402,1.59252,1.5817299999999999,1.5880699999999999,-7.541457300802446e+307,NaN,-7.541457300802446e+307,NaN,NaN,NaN,-7.541457300802446e+307,NaN,-7.541457300802446e+307,NaN,NaN,NaN,-7.541457300802446e+307,NaN,-7.541457300802446e+307,NaN,NaN,NaN
1299103200,1.5880699999999999,1.59045,1.5805099999999999,1.58256,1.1457386751830703e+308,-9.687116170962503e+307,NaN,NaN,NaN,NaN,1.1457386751830703e+308,-9.687116170962503e+307,NaN,NaN,NaN,NaN,1.1457386751830703e+308,-9.687116170962503e+307,NaN,NaN,NaN,NaN
1299189600,1.58256,1.58615,1.57538,1.58114,NaN,7.877237829616023e+307,NaN,NaN,NaN,NaN,NaN,7.877237829616023e+307,NaN,NaN,NaN,NaN,NaN,7.877237829616023e+307,NaN,NaN,NaN,NaN
1299448800,1.58114,1.58589,1.574,1.57633,-7.068367170439254e+307,-1.1967522555681507e+308,-7.068367170439254e+307,NaN,NaN,NaN,-7.068367170439254e+307,-1.1967522555681507e+308,-7.068367170439254e+307,NaN,NaN,NaN,-7.068367170439254e+307,-1.1967522555681507e+308,-7.068367170439254e+307,NaN,NaN,NaN
1299535200,1.57633,1.57942,1.56815,1.5698699999999999,5.747759011655151e+307,NaN,NaN,5.747759011655151e+307,NaN,NaN,5.747759011655151e+307,NaN,NaN,5.747759011655151e+307,NaN,NaN,5.747759011655151e+307,NaN,NaN,5.747759011655151e+307,NaN,NaN
1299621600,1.5698699999999999,1.57293,1.56573,1.56868,-8.732304026417554e+307,7.383083540455175e+307,NaN,NaN,NaN,NaN,-8.732304026417554e+307,7.383083540455175e+307,NaN,NaN,NaN,NaN,-8.732304026417554e+307,7.383083540455175e+307,NaN,NaN,NaN,NaN
1299708000,1.56868,1.57149,1.56254,1.56637,1.040098699606331e+308,-6.003675803787779e+307,1.040098699606331e+308,NaN,NaN,NaN,1.040098699606331e+308,-6.003675803787779e+307,1.040098699606331e+308,NaN,NaN,NaN,1.040098699606331e+308,-6.003675803787779e+307,1.040098699606331e+308,NaN,NaN,NaN
1299794400,1.56637,1.56877,1.55701,1.56212,-1.3471529600469283e+308,9.121106554469974e+307,NaN,-1.3471529600469283e+308,NaN,NaN,-1.3471529600469283e+308,9.121106554469974e+307,NaN,-1.3471529600469283e+308,NaN,NaN,-1.3471529600469283e+308,9.121106554469974e+307,NaN,-1.3471529600469283e+308,NaN,NaN
1300050000,1.56212,1.57989,1.5588199999999999,1.57467,NaN,-1.0864087001064944e+308,NaN,NaN,NaN,NaN,NaN,-1.0864087001064944e+308,NaN,NaN,NaN,NaN,NaN,-1.0864087001064944e+308,NaN,NaN,NaN,NaN
1300136400,1.57467,1.5963399999999999,1.57267,1.5850199999999999,9.191593313884603e+307,1.4071344351484575e+308,NaN,9.191593313884603e+307,NaN,NaN,9.191593313884603e+307,1.4071344351484575e+308,NaN,9.191593313884603e+307,NaN,NaN,9.191593313884603e+307,1.4071344351484575e+308,NaN,9.191593313884603e+307,NaN,NaN
1300222800,1.5850199999999999,1.5941699999999999,1.57765,1.58842,-7.474295268968934e+307,NaN,-7.474295268968934e+307,NaN,NaN,NaN,-7.474295268968934e+307,NaN,-7.474295268968934e+307,NaN,NaN,NaN,-7.474295268968934e+307,NaN,-7.474295268968934e+307,NaN,NaN,NaN
1300309200,1.58842,1.59872,1.58084,1.58882,1.1355350587855678e+308,-9.60084552343395e+307,NaN,NaN,NaN,NaN,1.1355350587855678e+308,-9.60084552343395e+307,NaN,NaN,NaN,NaN,1.1355350587855678e+308,-9.60084552343395e+307,NaN,NaN,NaN,NaN
1300395600,1.58882,1.60022,1.576,1.59928,-1.352527963326998e+308,7.807085433763226e+307,NaN,-1.352527963326998e+308,NaN,NaN,-1.352527963326998e+308,7.807085433763226e+307,NaN,-1.352527963326998e+308,NaN,NaN,-1.352527963326998e+308,7.807085433763226e+307,NaN,-1.352527963326998e+308,NaN,NaN
1300654800,1.59928,1.59928,1.5847499999999999,1.59452,NaN,-1.186094327016762e+308,NaN,NaN,NaN,NaN,NaN,-1.186094327016762e+308,NaN,NaN,NaN,NaN,NaN,-1.186094327016762e+308,NaN,NaN,NaN,NaN
1300741200,1.59452,1.60666,1.59316,1.60442,9.752403123502408e+307,NaN,NaN,9.752403123502408e+307,NaN,NaN,9.752403123502408e+307,NaN,NaN,9.752403123502408e+307,NaN,NaN,9.752403123502408e+307,NaN,NaN,9.752403123502408e+307,NaN,NaN
1300827600,1.60442,1.60826,1.59154,1.59376,-7.930326988789035e+307,7.317331939405759e+307,NaN,NaN,NaN,NaN,-7.930326988789035e+307,7.317331939405759e+307,NaN,NaN,NaN,NaN,-7.930326988789035e+307,7.317331939405759e+307,NaN,NaN,NaN,NaN
1300914000,1.59376,1.59623,1.57179,1.57202,1.204817845608818e+308,-5.950208808037605e+307,1.204817845608818e+308,NaN,NaN,NaN,1.204817845608818e+308,-5.950208808037605e+307,1.204817845608818e+308,NaN,NaN,NaN,1.204817845608818e+308,-5.950208808037605e+307,1.204817845608818e+308,NaN,NaN,NaN
1301000400,1.57202,1.57484,1.56615,1.5726499999999999,NaN,9.039876624453259e+307,NaN,NaN,NaN,NaN,NaN,9.039876624453259e+307,NaN,NaN,NaN,NaN,NaN,9.039876624453259e+307,NaN,NaN,NaN,NaN
1301259600,1.5726499999999999,1.5726499999999999,1.55939,1.56382,-7.432842314500717e+307,-1.0767334592623939e+308,-7.432842314500717e+307,NaN,NaN,NaN,-7.432842314500717e+307,-1.0767334592623939e+308,-7.432842314500717e+307,NaN,NaN,NaN,-7.432842314500717e+307,-1.0767334592623939e+308,-7.432842314500717e+307,NaN,NaN,NaN
1301346000,1.56382,1.56506,1.55663,1.56002,6.044137969240258e+307,1.3946029039127871e+308,NaN,6.044137969240258e+307,NaN,NaN,6.044137969240258e+307,1.3946029039127871e+308,NaN,6.044137969240258e+307,NaN,NaN,6.044137969240258e+307,1.3946029039127871e+308,NaN,6.044137969240258e+307,NaN,NaN
1301432400,1.56002,1.5645799999999999,1.55339,1.56052,-9.182578848207724e+307,NaN,-9.182578848207724e+307,NaN,NaN,NaN,-9.182578848207724e+307,NaN,-9.182578848207724e+307,NaN,NaN,NaN,-9.182578848207724e+307,NaN,-9.182578848207724e+307,NaN,NaN,NaN
1301518800,1.56052,1.56808,1.55463,1.55542,1.0937306225435768e+308,-9.515343177275345e+307,NaN,NaN,NaN,NaN,1.0937306225435768e+308,-9.515343177275345e+307,NaN,NaN,NaN,NaN,1.0937306225435768e+308,-9.515343177275345e+307,NaN,NaN,NaN,NaN
1301605200,1.55542,1.55802,1.54268,1.55415,-1.4166179096380257e+308,7.737557794804958e+307,NaN,-1.4166179096380257e+308,NaN,NaN,-1.4166179096380257e+308,7.737557794804958e+307,NaN,-1.4166179096380257e+308,NaN,NaN,-1.4166179096380257e+308,7.737557794804958e+307,NaN,-1.4166179096380257e+308,NaN,NaN
1301864400,1.55415,1.56342,1.55148,1.55932,NaN,-1.1755313148864437e+308,NaN,NaN,NaN,NaN,NaN,-1.1755313148864437e+308,NaN,NaN,NaN,NaN,NaN,-1.1755313148864437e+308,NaN,NaN,NaN,NaN
1301950800,1.55932,1.5713599999999999,1.55765,1.57052,9.665551049306583e+307,NaN,NaN,9.665551049306583e+307,NaN,NaN,9.665551049306583e+307,NaN,NaN,9.665551049306583e+307,NaN,NaN,9.665551049306583e+307,NaN,NaN,9.665551049306583e+307,NaN,NaN
1302037200,1.57052,1.57371,1.55924,1.5690199999999999,-7.859701796279548e+307,7.252165903048504e+307,NaN,NaN,NaN,NaN,-7.859701796279548e+307,7.252165903048504e+307,NaN,NaN,NaN,NaN,-7.859701796279548e+307,7.252165903048504e+307,NaN,NaN,NaN,NaN
1302123600,1.5690199999999999,1.57086,1.56132,1.56417,1.1940880872514038e+308,-5.897217973847115e+307,1.1940880872514038e+308,NaN,NaN,NaN,1.1940880872514038e+308,-5.897217973847115e+307,1.1940880872514038e+308,NaN,NaN,NaN,1.1940880872514038e+308,-5.897217973847115e+307,1.1940880872514038e+308,NaN,NaN,NaN
1302210000,1.56417,1.56849,1.55864,1.56442,NaN,8.959370104638054e+307,NaN,NaN,NaN,NaN,NaN,8.959370104638054e+307,NaN,NaN,NaN,NaN,NaN,8.959370104638054e+307,NaN,NaN,NaN,NaN
1302469200,1.56442,1.57052,1.55843,1.56352,-7.366647576238807e+307,-1.0671443833076051e+308,-7.366647576238807e+307,NaN,NaN,NaN,-7.366647576238807e+307,-1.0671443833076051e+308,-7.366647576238807e+307,NaN,NaN,NaN,-7.366647576238807e+307,-1.0671443833076051e+308,-7.366647576238807e+307,NaN,NaN,NaN
1302555600,1.56352,1.57051,1.5533299999999999,1.56592,5.990310629177869e+307,1.3821829748603829e+308,NaN,5.990310629177869e+307,NaN,NaN,5.990310629177869e+307,1.3821829748603829e+308,NaN,5.990310629177869e+307,NaN,NaN,5.990310629177869e+307,1.3821829748603829e+308,NaN,5.990310629177869e+307,NaN,NaN
1302642000,1.56592,1.5700699999999999,1.56037,1.56528,-9.100801463768847e+307,NaN,-9.100801463768847e+307,NaN,NaN,NaN,-9.100801463768847e+307,NaN,-9.100801463768847e+307,NaN,NaN,NaN,-9.100801463768847e+307,NaN,-9.100801463768847e+307,NaN,NaN,NaN
1302728400,1.56528,1.57984,1.56522,1.57152,1.0839901747814783e+308,-9.430602290217485e+307,NaN,NaN,NaN,NaN,1.0839901747814783e+308,-9.430602290217485e+307,NaN,NaN,NaN,NaN,1.0839901747814783e+308,-9.430602290217485e+307,NaN,NaN,NaN,NaN
1302814800,1.57152,1.57784,1.5639399999999999,1.5647,-1.4040019213285893e+308,7.668649348837485e+307,NaN,-1.4040019213285893e+308,NaN,NaN,-1.4040019213285893e+308,7.668649348837485e+307,NaN,-1.4040019213285893e+308,NaN,NaN,-1.4040019213285893e+308,7.668649348837485e+307,NaN,-1.4040019213285893e+308,NaN,NaN
1303074000,1.5647,1.57523,1.56209,1.56802,NaN,-1.1650623738790744e+308,NaN,NaN,NaN,NaN,NaN,-1.1650623738790744e+308,NaN,NaN,NaN,NaN,NaN,-1.1650623738790744e+308,NaN,NaN,NaN,NaN
1303160400,1.56802,1.57245,1.55407,1.55962,9.579472454498001e+307,NaN,NaN,9.579472454498001e+307,NaN,NaN,9.579472454498001e+307,NaN,NaN,9.579472454498001e+307,NaN,NaN,9.579472454498001e+307,NaN,NaN,9.579472454498001e+307,NaN,NaN
1303246800,1.55962,1.56706,1.5522,1.5627199999999999,-7.789705571254513e+307,7.187580216514065e+307,NaN,NaN,NaN,NaN,-7.789705571254513e+307,7.187580216514065e+307,NaN,NaN,NaN,NaN,-7.789705571254513e+307,7.187580216514065e+307,NaN,NaN,NaN,NaN
1303333200,1.5627199999999999,1.57894,1.55808,1.57477,1.1834538850104832e+308,-5.844699060659534e+307,1.1834538850104832e+308,NaN,NaN,NaN,1.1834538850104832e+308,-5.844699060659534e+307,1.1834538850104832e+308,NaN,NaN,NaN,1.1834538850104832e+308,-5.844699060659534e+307,1.1834538850104832e+308,NaN,NaN,NaN
1303419600,1.57477,1.5780399999999999,1.57147,1.57585,NaN,8.879580552542876e+307,NaN,NaN,NaN,NaN,NaN,8.879580552542876e+307,NaN,NaN,NaN,NaN,NaN,8.879580552542876e+307,NaN,NaN,NaN,NaN
1303678800,1.57585,1.57708,1.56993,1.57412,-7.301042349120569e+307,-1.0576407048826096e+308,-7.301042349120569e+307,NaN,NaN,NaN,-7.301042349120569e+307,-1.0576407048826096e+308,-7.301042349120569e+307,NaN,NaN,NaN,-7.301042349120569e+307,-1.0576407048826096e+308,-7.301042349120569e+307,NaN,NaN,NaN
1303765200,1.57412,1.57574,1.56367,1.56762,5.936962659797115e+307,1.3698736540945622e+308,NaN,5.936962659797115e+307,NaN,NaN,5.936962659797115e+307,1.3698736540945622e+308,NaN,5.936962659797115e+307,NaN,NaN,5.936962659797115e+307,1.3698736540945622e+308,NaN,5.936962659797115e+307,NaN,NaN
1303851600,1.56762,1.5831199999999999,1.56506,1.57887,-9.01975236500181e+307,NaN,-9.01975236500181e+307,NaN,NaN,NaN,-9.01975236500181e+307,NaN,-9.01975236500181e+307,NaN,NaN,NaN,-9.01975236500181e+307,NaN,-9.01975236500181e+307,NaN,NaN,NaN
1303938000,1.57887,1.58707,1.5776299999999999,1.5810199999999999,1.0743364726225942e+308,-9.346616080926418e+307,NaN,NaN,NaN,NaN,1.0743364726225942e+308,-9.346616080926418e+307,NaN,NaN,NaN,NaN,1.0743364726225942e+308,-9.346616080926418e+307,NaN,NaN,NaN,NaN
1304024400,1.5810199999999999,1.58906,1.57883,1.57992,-1.3914982873526264e+308,7.600354581507579e+307,NaN,-1.3914982873526264e+308,NaN,NaN,-1.3914982873526264e+308,7.600354581507579e+307,NaN,-1.3914982873526264e+308,NaN,NaN,-1.3914982873526264e+308,7.600354581507579e+307,NaN,-1.3914982873526264e+308,NaN,NaN
1304283600,1.57992,1.58619,1.57735,1.58282,NaN,-1.1546866662245104e+308,NaN,NaN,NaN,NaN,NaN,-1.1546866662245104e+308,NaN,NaN,NaN,NaN,NaN,-1.1546866662245104e+308,NaN,NaN,NaN,NaN
1304370000,1.58282,1.58537,1.56581,1.57002,9.494160450693535e+307,NaN,NaN,9.494160450693535e+307,NaN,NaN,9.494160450693535e+307,NaN,NaN,9.494160450693535e+307,NaN,NaN,9.494160450693535e+307,NaN,NaN,9.494160450693535e+307,NaN,NaN
1304456400,1.57002,1.5854599999999999,1.56891,1.58172,-7.720332712311901e+307,7.123569711375209e+307,NaN,NaN,NaN,NaN,-7.720332712311901e+307,7.123569711375209e+307,NaN,NaN,NaN,NaN,-7.720332712311901e+307,7.123569711375209e+307,NaN,NaN,NaN,NaN
1304542800,1.58172,1.59535,1.57866,1.58452,1.1729143878909924e+308,-5.792647865683254e+307,1.1729143878909924e+308,NaN,NaN,NaN,1.1729143878909924e+308,-5.792647865683254e+307,1.1729143878909924e+308,NaN,NaN,NaN,1.1729143878909924e+308,-5.792647865683254e+307,1.1729143878909924e+308,NaN,NaN,NaN
