time,open,high,low,close,Plot,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Shapes,Shapes,Plot,Plot
1423605600,0.92599,0.9299499999999999,0.92292,0.92787,1.141259896827594e+308,1.4135267264526874e+308,NaN,1.141259896827594e+308,NaN,NaN,1.141259896827594e+308,1.4135267264526874e+308,NaN,1.141259896827594e+308,NaN,NaN,1.141259896827594e+308,1.4135267264526874e+308,NaN,1.141259896827594e+308,NaN,NaN
1423692000,0.92787,0.93362,0.92561,0.93065,-1.3593467783670542e+308,NaN,-1.3593467783670542e+308,NaN,NaN,NaN,-1.3593467783670542e+308,NaN,-1.3593467783670542e+308,NaN,NaN,NaN,-1.3593467783670542e+308,NaN,-1.3593467783670542e+308,NaN,NaN,NaN
1423778400,0.93065,0.93355,0.92687,0.93175,NaN,-9.644459978328752e+307,NaN,NaN,NaN,NaN,NaN,-9.644459978328752e+307,NaN,NaN,NaN,NaN,NaN,-9.644459978328752e+307,NaN,NaN,NaN,NaN
1424037600,0.93028,0.93257,0.9283399999999999,0.9315,9.80157019057853e+307,7.842551245048245e+307,NaN,NaN,NaN,NaN,9.80157019057853e+307,7.842551245048245e+307,NaN,NaN,NaN,NaN,9.80157019057853e+307,7.842551245048245e+307,NaN,NaN,NaN,NaN
1424124000,0.9315,0.9374399999999999,0.9291699999999999,0.93671,-7.970307997988061e+307,-1.1914824834453167e+308,NaN,NaN,NaN,NaN,-7.970307997988061e+307,-1.1914824834453167e+308,NaN,NaN,NaN,NaN,-7.970307997988061e+307,-1.1914824834453167e+308,NaN,NaN,NaN,NaN
1424210400,0.93671,0.94518,0.9314399999999999,0.9418799999999999,1.2108919751417533e+308,NaN,NaN,1.2108919751417533e+308,NaN,NaN,1.2108919751417533e+308,NaN,NaN,1.2108919751417533e+308,NaN,NaN,1.2108919751417533e+308,NaN,NaN,1.2108919751417533e+308,NaN,NaN
1424296800,0.9418799999999999,0.94992,0.93846,0.94925,NaN,7.350572912093272e+307,NaN,NaN,NaN,NaN,NaN,7.350572912093272e+307,NaN,NaN,NaN,NaN,NaN,7.350572912093272e+307,NaN,NaN,NaN,NaN
1424383200,0.94925,0.9535,0.9369999999999999,0.93718,-7.470315238047386e+307,-5.977239251662532e+307,NaN,NaN,NaN,NaN,-7.470315238047386e+307,-5.977239251662532e+307,NaN,NaN,NaN,NaN,-7.470315238047386e+307,-5.977239251662532e+307,NaN,NaN,NaN,NaN
1424642400,0.94056,0.95261,0.93874,0.94953,6.074609693305358e+307,9.080942725384625e+307,NaN,NaN,NaN,NaN,6.074609693305358e+307,9.080942725384625e+307,NaN,NaN,NaN,NaN,6.074609693305358e+307,9.080942725384625e+307,NaN,NaN,NaN,NaN
1424728800,0.94953,0.95225,0.94685,0.95007,-9.228873127109463e+307,-1.0816248141725527e+308,-9.228873127109463e+307,NaN,NaN,NaN,-9.228873127109463e+307,-1.0816248141725527e+308,-9.228873127109463e+307,NaN,NaN,NaN,-9.228873127109463e+307,-1.0816248141725527e+308,-9.228873127109463e+307,NaN,NaN,NaN
1424815200,0.95007,0.95097,0.9464899999999999,0.94819,1.0992447021197394e+308,1.4009382673243119e+308,NaN,1.0992447021197394e+308,NaN,NaN,1.0992447021197394e+308,1.4009382673243119e+308,NaN,1.0992447021197394e+308,NaN,NaN,1.0992447021197394e+308,1.4009382673243119e+308,NaN,1.0992447021197394e+308,NaN,NaN
1424901600,0.94819,0.95465,0.945,0.95243,-1.4237598362895765e+308,NaN,-1.4237598362895765e+308,NaN,NaN,NaN,-1.4237598362895765e+308,NaN,-1.4237598362895765e+308,NaN,NaN,NaN,-1.4237598362895765e+308,NaN,-1.4237598362895765e+308,NaN,NaN,NaN
1424988000,0.95243,0.95462,0.94504,0.95316,NaN,-9.558569214482265e+307,NaN,NaN,NaN,NaN,NaN,-9.558569214482265e+307,NaN,NaN,NaN,NaN,NaN,-9.558569214482265e+307,NaN,NaN,NaN,NaN
1425247200,0.953,0.95977,0.953,0.9579799999999999,9.714280248740893e+307,7.772707757859122e+307,NaN,NaN,NaN,NaN,9.714280248740893e+307,7.772707757859122e+307,NaN,NaN,NaN,NaN,9.714280248740893e+307,7.772707757859122e+307,NaN,NaN,NaN,NaN
1425333600,0.9579799999999999,0.9618,0.95533,0.96094,-7.899326746204424e+307,-1.1808714859563145e+308,NaN,NaN,NaN,NaN,-7.899326746204424e+307,-1.1808714859563145e+308,NaN,NaN,NaN,NaN,-7.899326746204424e+307,-1.1808714859563145e+308,NaN,NaN,NaN,NaN
1425420000,0.96094,0.9682,0.95919,0.96299,1.2001081223481074e+308,NaN,NaN,1.2001081223481074e+308,NaN,NaN,1.2001081223481074e+308,NaN,NaN,1.2001081223481074e+308,NaN,NaN,1.2001081223481074e+308,NaN,NaN,1.2001081223481074e+308,NaN,NaN
1425506400,0.96299,0.97494,0.96276,0.9735199999999999,NaN,7.285110841272549e+307,NaN,NaN,NaN,NaN,NaN,7.285110841272549e+307,NaN,NaN,NaN,NaN,NaN,7.285110841272549e+307,NaN,NaN,NaN,NaN
1425592800,0.9735199999999999,0.98657,0.96731,0.98478,-7.403786776794841e+307,-5.924007692179462e+307,NaN,NaN,NaN,NaN,-7.403786776794841e+307,-5.924007692179462e+307,NaN,NaN,NaN,NaN,-7.403786776794841e+307,-5.924007692179462e+307,NaN,NaN,NaN,NaN
1425848400,0.98692,0.98742,0.98246,0.98548,6.020510980904696e+307,9.00007048278296e+307,NaN,NaN,NaN,NaN,6.020510980904696e+307,9.00007048278296e+307,NaN,NaN,NaN,NaN,6.020510980904696e+307,9.00007048278296e+307,NaN,NaN,NaN,NaN
1425934800,0.98548,0.99995,0.9852299999999999,0.99932,-9.146683459247195e+307,-1.0719921772293396e+308,-9.146683459247195e+307,NaN,NaN,NaN,-9.146683459247195e+307,-1.0719921772293396e+308,-9.146683459247195e+307,NaN,NaN,NaN,-9.146683459247195e+307,-1.0719921772293396e+308,-9.146683459247195e+307,NaN,NaN,NaN
1426021200,0.99932,1.0108,0.99693,1.0088,1.0894551475639195e+308,1.3884619173625066e+308,NaN,1.0894551475639195e+308,NaN,NaN,1.0894551475639195e+308,1.3884619173625066e+308,NaN,1.0894551475639195e+308,NaN,NaN,1.0894551475639195e+308,1.3884619173625066e+308,NaN,1.0894551475639195e+308,NaN,NaN
1426107600,1.0088,1.01274,0.99814,1.00196,-1.4110802440524116e+308,NaN,-1.4110802440524116e+308,NaN,NaN,NaN,-1.4110802440524116e+308,NaN,-1.4110802440524116e+308,NaN,NaN,NaN,-1.4110802440524116e+308,NaN,-1.4110802440524116e+308,NaN,NaN,NaN
1426194000,1.00196,1.01117,1.0019,1.00454,NaN,-9.473443368871815e+307,NaN,NaN,NaN,NaN,NaN,-9.473443368871815e+307,NaN,NaN,NaN,NaN,NaN,-9.473443368871815e+307,NaN,NaN,NaN,NaN
1426453200,1.00394,1.00825,1.00231,1.00631,9.627767685812739e+307,7.703486276513547e+307,NaN,NaN,NaN,NaN,9.627767685812739e+307,7.703486276513547e+307,NaN,NaN,NaN,NaN,9.627767685812739e+307,7.703486276513547e+307,NaN,NaN,NaN,NaN
1426539600,1.00631,1.00914,1.00096,1.00565,-7.828977632865882e+307,-1.1703549869339505e+308,NaN,NaN,NaN,NaN,-7.828977632865882e+307,-1.1703549869339505e+308,NaN,NaN,NaN,NaN,-7.828977632865882e+307,-1.1703549869339505e+308,NaN,NaN,NaN,NaN
1426626000,1.00565,1.00687,0.96244,0.97721,1.1894203074203175e+308,NaN,NaN,1.1894203074203175e+308,NaN,NaN,1.1894203074203175e+308,NaN,NaN,1.1894203074203175e+308,NaN,NaN,1.1894203074203175e+308,NaN,NaN,1.1894203074203175e+308,NaN,NaN
1426712400,0.97721,0.9983,0.97603,0.98944,NaN,7.220231756671727e+307,NaN,NaN,NaN,NaN,NaN,7.220231756671727e+307,NaN,NaN,NaN,NaN,NaN,7.220231756671727e+307,NaN,NaN,NaN,NaN
1426798800,0.98944,0.99053,0.97265,0.97339,-7.337850798726152e+307,-5.871250197528949e+307,NaN,NaN,NaN,NaN,-7.337850798726152e+307,-5.871250197528949e+307,NaN,NaN,NaN,NaN,-7.337850798726152e+307,-5.871250197528949e+307,NaN,NaN,NaN,NaN
1427058000,0.9743499999999999,0.9812,0.96409,0.9659099999999999,5.966894055949018e+307,8.919918464922399e+307,NaN,NaN,NaN,NaN,5.966894055949018e+307,8.919918464922399e+307,NaN,NaN,NaN,NaN,5.966894055949018e+307,8.919918464922399e+307,NaN,NaN,NaN,NaN
1427144400,0.9659099999999999,0.96946,0.95363,0.95785,-9.065225748733375e+307,-1.0624453257574497e+308,-9.065225748733375e+307,NaN,NaN,NaN,-9.065225748733375e+307,-1.0624453257574497e+308,-9.065225748733375e+307,NaN,NaN,NaN,-9.065225748733375e+307,-1.0624453257574497e+308,-9.065225748733375e+307,NaN,NaN,NaN
1427230800,0.95785,0.962,0.95522,0.95914,1.0797527759421778e+308,1.3760966781555425e+308,NaN,1.0797527759421778e+308,NaN,NaN,1.0797527759421778e+308,1.3760966781555425e+308,NaN,1.0797527759421778e+308,NaN,NaN,1.0797527759421778e+308,1.3760966781555425e+308,NaN,1.0797527759421778e+308,NaN,NaN
1427317200,0.95914,0.9656399999999999,0.94906,0.96255,-1.3985135725868557e+308,NaN,-1.3985135725868557e+308,NaN,NaN,NaN,-1.3985135725868557e+308,NaN,-1.3985135725868557e+308,NaN,NaN,NaN,-1.3985135725868557e+308,NaN,-1.3985135725868557e+308,NaN,NaN,NaN
1427403600,0.96255,0.96923,0.95571,0.9607,NaN,-9.389075629357399e+307,NaN,NaN,NaN,NaN,NaN,-9.389075629357399e+307,NaN,NaN,NaN,NaN,NaN,-9.389075629357399e+307,NaN,NaN,NaN,NaN
1427662800,0.96137,0.96892,0.9604199999999999,0.96657,9.542025578682927e+307,7.634881261607847e+307,NaN,NaN,NaN,NaN,9.542025578682927e+307,7.634881261607847e+307,NaN,NaN,NaN,NaN,9.542025578682927e+307,7.634881261607847e+307,NaN,NaN,NaN,NaN
1427749200,0.96657,0.97565,0.96548,0.97205,-7.759255028330745e+307,-1.1599321448022837e+308,NaN,NaN,NaN,NaN,-7.759255028330745e+307,-1.1599321448022837e+308,NaN,NaN,NaN,NaN,-7.759255028330745e+307,-1.1599321448022837e+308,NaN,NaN,NaN,NaN
1427835600,0.97205,0.97424,0.9644199999999999,0.96637,1.178827675072999e+308,NaN,NaN,1.178827675072999e+308,NaN,NaN,1.178827675072999e+308,NaN,NaN,1.178827675072999e+308,NaN,NaN,1.178827675072999e+308,NaN,NaN,1.178827675072999e+308,NaN,NaN
1427922000,0.96637,0.96743,0.95614,0.95917,NaN,7.15593046638459e+307,NaN,NaN,NaN,NaN,NaN,7.15593046638459e+307,NaN,NaN,NaN,NaN,NaN,7.15593046638459e+307,NaN,NaN,NaN,NaN
1428008400,0.95917,0.96096,0.948,0.9513199999999999,-7.272502027357888e+307,-5.818962545827066e+307,NaN,NaN,NaN,NaN,-7.272502027357888e+307,-5.818962545827066e+307,NaN,NaN,NaN,NaN,-7.272502027357888e+307,-5.818962545827066e+307,NaN,NaN,NaN,NaN
1428267600,0.95184,0.96052,0.94997,0.95826,5.91375462777905e+307,8.840480257690256e+307,NaN,NaN,NaN,NaN,5.91375462777905e+307,8.840480257690256e+307,NaN,NaN,NaN,NaN,5.91375462777905e+307,8.840480257690256e+307,NaN,NaN,NaN,NaN
1428354000,0.95826,0.96723,0.95569,0.9658599999999999,-8.984493476968121e+307,-1.0529834957763527e+308,-8.984493476968121e+307,NaN,NaN,NaN,-8.984493476968121e+307,-1.0529834957763527e+308,-8.984493476968121e+307,NaN,NaN,NaN,-8.984493476968121e+307,-1.0529834957763527e+308,-8.984493476968121e+307,NaN,NaN,NaN
1428440400,0.9658599999999999,0.96748,0.9597,0.96595,1.0701368108285866e+308,1.3638415601832577e+308,NaN,1.0701368108285866e+308,NaN,NaN,1.0701368108285866e+308,1.3638415601832577e+308,NaN,1.0701368108285866e+308,NaN,NaN,1.0701368108285866e+308,1.3638415601832577e+308,NaN,1.0701368108285866e+308,NaN,NaN
1428526800,0.96595,0.97894,0.96576,0.97702,-1.3860588162532639e+308,NaN,-1.3860588162532639e+308,NaN,NaN,NaN,-1.3860588162532639e+308,NaN,-1.3860588162532639e+308,NaN,NaN,NaN,-1.3860588162532639e+308,NaN,-1.3860588162532639e+308,NaN,NaN,NaN
1428613200,0.97702,0.98365,0.97511,0.97904,NaN,-9.305459244465961e+307,NaN,NaN,NaN,NaN,NaN,-9.305459244465961e+307,NaN,NaN,NaN,NaN,NaN,-9.305459244465961e+307,NaN,NaN,NaN,NaN
1428872400,0.9797899999999999,0.98627,0.97594,0.97765,9.457047065895548e+307,7.566887223070665e+307,NaN,NaN,NaN,NaN,9.457047065895548e+307,7.566887223070665e+307,NaN,NaN,NaN,NaN,9.457047065895548e+307,7.566887223070665e+307,NaN,NaN,NaN,NaN
1428958800,0.97765,0.97946,0.9672499999999999,0.97203,-7.690153353093299e+307,-1.1496021254802027e+308,NaN,NaN,NaN,NaN,-7.690153353093299e+307,-1.1496021254802027e+308,NaN,NaN,NaN,NaN,-7.690153353093299e+307,-1.1496021254802027e+308,NaN,NaN,NaN,NaN
1429045200,0.97203,0.9771,0.96351,0.96406,1.1683293776376935e+308,NaN,NaN,1.1683293776376935e+308,NaN,NaN,1.1683293776376935e+308,NaN,NaN,1.1683293776376935e+308,NaN,NaN,1.1683293776376935e+308,NaN,NaN,1.1683293776376935e+308,NaN,NaN
1429131600,0.96406,0.97115,0.95396,0.95583,NaN,7.092201824742524e+307,NaN,NaN,NaN,NaN,NaN,7.092201824742524e+307,NaN,NaN,NaN,NaN,NaN,7.092201824742524e+307,NaN,NaN,NaN,NaN
1429218000,0.95583,0.95843,0.94941,0.95149,-7.20773523319746e+307,-5.767140552788756e+307,NaN,NaN,NaN,NaN,-7.20773523319746e+307,-5.767140552788756e+307,NaN,NaN,NaN,NaN,-7.20773523319746e+307,-5.767140552788756e+307,NaN,NaN,NaN,NaN
1429477200,0.95066,0.9599,0.94999,0.95594,5.861088443946882e+307,8.761749504096065e+307,NaN,NaN,NaN,NaN,5.861088443946882e+307,8.761749504096065e+307,NaN,NaN,NaN,NaN,5.861088443946882e+307,8.761749504096065e+307,NaN,NaN,NaN,NaN
1429563600,0.95594,0.96255,0.95055,0.95469,-8.904480183404295e+307,-1.0436059301093064e+308,-8.904480183404295e+307,NaN,NaN,NaN,-8.904480183404295e+307,-1.0436059301093064e+308,-8.904480183404295e+307,NaN,NaN,NaN,-8.904480183404295e+307,-1.0436059301093064e+308,-8.904480183404295e+307,NaN,NaN,NaN
1429650000,0.95469,0.97138,0.95003,0.97134,1.0606064827118391e+308,1.3516955827378696e+308,NaN,1.0606064827118391e+308,NaN,NaN,1.0606064827118391e+308,1.3516955827378696e+308,NaN,1.0606064827118391e+308,NaN,NaN,1.0606064827118391e+308,1.3516955827378696e+308,NaN,1.0606064827118391e+308,NaN,NaN
1429736400,0.97134,0.97188,0.953,0.95425,-1.3737149783679227e+308,NaN,-1.3737149783679227e+308,NaN,NaN,NaN,-1.3737149783679227e+308,NaN,-1.3737149783679227e+308,NaN,NaN,NaN,-1.3737149783679227e+308,NaN,-1.3737149783679227e+308,NaN,NaN,NaN
1429822800,0.95425,0.95741,0.951,0.95329,NaN,-9.222587522851118e+307,NaN,NaN,NaN,NaN,NaN,-9.222587522851118e+307,NaN,NaN,NaN,NaN,NaN,-9.222587522851118e+307,NaN,NaN,NaN,NaN
1430082000,0.95372,0.95833,0.94924,0.95427,9.372825347100805e+307,7.499498719723649e+307,NaN,NaN,NaN,NaN,9.372825347100805e+307,7.499498719723649e+307,NaN,NaN,NaN,NaN,9.372825347100805e+307,7.499498719723649e+307,NaN,NaN,NaN,NaN
1430168400,0.95427,0.95985,0.95036,0.95489,-7.621667077337269e+307,-1.1393641023146846e+308,NaN,NaN,NaN,NaN,-7.621667077337269e+307,-1.1393641023146846e+308,NaN,NaN,NaN,NaN,-7.621667077337269e+307,-1.1393641023146846e+308,NaN,NaN,NaN,NaN
1430254800,0.95489,0.95723,0.9339999999999999,0.9392199999999999,1.1579245749950284e+308,1.3570887106204063e+308,NaN,1.1579245749950284e+308,NaN,NaN,1.1579245749950284e+308,1.3570887106204063e+308,NaN,1.1579245749950284e+308,NaN,NaN,1.1579245749950284e+308,1.3570887106204063e+308,NaN,1.1579245749950284e+308,NaN,NaN
1430341200,0.9392199999999999,0.94472,0.9307799999999999,0.93207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1430427600,0.93207,0.93523,0.92766,0.93255,-7.143545233324619e+307,-9.785288392684075e+307,NaN,NaN,NaN,NaN,-7.143545233324619e+307,-9.785288392684075e+307,NaN,NaN,NaN,NaN,-7.143545233324619e+307,-9.785288392684075e+307,NaN,NaN,NaN,NaN
1430686800,0.93321,0.93839,0.93133,0.93374,5.808891289875678e+307,7.957068186258248e+307,NaN,5.808891289875678e+307,NaN,NaN,5.808891289875678e+307,7.957068186258248e+307,NaN,5.808891289875678e+307,NaN,NaN,5.808891289875678e+307,7.957068186258248e+307,NaN,5.808891289875678e+307,NaN,NaN
1430773200,0.93374,0.94129,0.92386,0.92638,-8.825179465030535e+307,-1.2088805118733243e+308,-8.825179465030535e+307,NaN,NaN,NaN,-8.825179465030535e+307,-1.2088805118733243e+308,-8.825179465030535e+307,NaN,NaN,NaN,-8.825179465030535e+307,-1.2088805118733243e+308,-8.825179465030535e+307,NaN,NaN,NaN
1430859600,0.92638,0.92812,0.91136,0.91586,1.0511610289336757e+308,NaN,NaN,1.0511610289336757e+308,NaN,NaN,1.0511610289336757e+308,NaN,NaN,1.0511610289336757e+308,NaN,NaN,1.0511610289336757e+308,NaN,NaN,1.0511610289336757e+308,NaN,NaN
1430946000,0.91586,0.9227,0.9071899999999999,0.92159,-1.3614810711232973e+308,7.457905985188014e+307,NaN,NaN,NaN,NaN,-1.3614810711232973e+308,7.457905985188014e+307,NaN,NaN,NaN,NaN,-1.3614810711232973e+308,7.457905985188014e+307,NaN,NaN,NaN,NaN
1431032400,0.92159,0.93231,0.91914,0.9311699999999999,NaN,-6.064518905259051e+307,NaN,NaN,NaN,NaN,NaN,-6.064518905259051e+307,NaN,NaN,NaN,NaN,NaN,-6.064518905259051e+307,NaN,NaN,NaN,NaN
1431291600,0.93134,0.93545,0.92965,0.93395,9.289353682510865e+307,9.213542660242672e+307,NaN,NaN,NaN,NaN,9.289353682510865e+307,9.213542660242672e+307,NaN,NaN,NaN,NaN,9.289353682510865e+307,9.213542660242672e+307,NaN,NaN,NaN,NaN
1431378000,0.93395,0.93584,0.9211199999999999,0.92902,-7.553790720493335e+307,-1.0974187008027595e+308,NaN,NaN,NaN,NaN,-7.553790720493335e+307,-1.0974187008027595e+308,NaN,NaN,NaN,NaN,-7.553790720493335e+307,-1.0974187008027595e+308,NaN,NaN,NaN,NaN
1431464400,0.92902,0.92952,0.91536,0.91656,1.147612434507493e+308,1.4213947693203069e+308,NaN,1.147612434507493e+308,NaN,NaN,1.147612434507493e+308,1.4213947693203069e+308,NaN,1.147612434507493e+308,NaN,NaN,1.147612434507493e+308,1.4213947693203069e+308,NaN,1.147612434507493e+308,NaN,NaN
1431550800,0.91656,0.91774,0.90786,0.91206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1431637200,0.91206,0.92553,0.91145,0.9156299999999999,-7.079926890976695e+307,-9.698143451817054e+307,NaN,NaN,NaN,NaN,-7.079926890976695e+307,-9.698143451817054e+307,NaN,NaN,NaN,NaN,-7.079926890976695e+307,-9.698143451817054e+307,NaN,NaN,NaN,NaN
1431896400,0.9148499999999999,0.92631,0.91476,0.92618,5.75715898852239e+307,7.886204844398569e+307,NaN,5.75715898852239e+307,NaN,NaN,5.75715898852239e+307,7.886204844398569e+307,NaN,5.75715898852239e+307,NaN,NaN,5.75715898852239e+307,7.886204844398569e+307,NaN,5.75715898852239e+307,NaN,NaN
1431982800,0.92618,0.93839,0.92458,0.93676,-8.746584975858817e+307,-1.1981145725882588e+308,-8.746584975858817e+307,NaN,NaN,NaN,-8.746584975858817e+307,-1.1981145725882588e+308,-8.746584975858817e+307,NaN,NaN,NaN,-8.746584975858817e+307,-1.1981145725882588e+308,-8.746584975858817e+307,NaN,NaN,NaN
1432069200,0.93676,0.94055,0.93367,0.93693,1.0417996936278476e+308,NaN,NaN,1.0417996936278476e+308,NaN,NaN,1.0417996936278476e+308,NaN,NaN,1.0417996936278476e+308,NaN,NaN,1.0417996936278476e+308,NaN,NaN,1.0417996936278476e+308,NaN,NaN
1432155600,0.93693,0.93824,0.9306,0.93669,-1.349356115508978e+308,7.391488037142976e+307,NaN,NaN,NaN,NaN,-1.349356115508978e+308,7.391488037142976e+307,NaN,NaN,NaN,NaN,-1.349356115508978e+308,7.391488037142976e+307,NaN,NaN,NaN,NaN
1432242000,0.93669,0.94568,0.92859,0.9428,NaN,-6.010510058490584e+307,NaN,NaN,NaN,NaN,NaN,-6.010510058490584e+307,NaN,NaN,NaN,NaN,NaN,-6.010510058490584e+307,NaN,NaN,NaN,NaN
1432501200,0.94325,0.94569,0.9405,0.94462,9.20662539236047e+307,9.13148952107276e+307,NaN,NaN,NaN,NaN,9.20662539236047e+307,9.13148952107276e+307,NaN,NaN,NaN,NaN,9.20662539236047e+307,9.13148952107276e+307,NaN,NaN,NaN,NaN
1432587600,0.94462,0.9536,0.9445399999999999,0.95304,-7.486518850800521e+307,-1.087645408085161e+308,NaN,NaN,NaN,NaN,-7.486518850800521e+307,-1.087645408085161e+308,NaN,NaN,NaN,NaN,-7.486518850800521e+307,-1.087645408085161e+308,NaN,NaN,NaN,NaN
1432674000,0.95304,0.95435,0.94669,0.94935,1.1373921309528032e+308,1.4087362396837436e+308,NaN,1.1373921309528032e+308,NaN,NaN,1.1373921309528032e+308,1.4087362396837436e+308,NaN,1.1373921309528032e+308,NaN,NaN,1.1373921309528032e+308,1.4087362396837436e+308,NaN,1.1373921309528032e+308,NaN,NaN
1432760400,0.94935,0.95124,0.9418,0.94255,-1.354739909155239e+308,NaN,-1.354739909155239e+308,NaN,NaN,NaN,-1.354739909155239e+308,NaN,-1.354739909155239e+308,NaN,NaN,NaN,-1.354739909155239e+308,NaN,-1.354739909155239e+308,NaN,NaN,NaN
1432846800,0.94255,0.94795,0.93481,0.9402,NaN,-9.611774598522924e+307,NaN,NaN,NaN,NaN,NaN,-9.611774598522924e+307,NaN,NaN,NaN,NaN,NaN,-9.611774598522924e+307,NaN,NaN,NaN,NaN
1433106000,0.93976,0.94841,0.93836,0.94586,9.768352359295872e+307,7.815972590912393e+307,NaN,NaN,NaN,NaN,9.768352359295872e+307,7.815972590912393e+307,NaN,NaN,NaN,NaN,9.768352359295872e+307,7.815972590912393e+307,NaN,NaN,NaN,NaN
1433192400,0.94586,0.94668,0.93065,0.93265,-7.943296372177079e+307,-1.1874445116365364e+308,NaN,NaN,NaN,NaN,-7.943296372177079e+307,-1.1874445116365364e+308,NaN,NaN,NaN,NaN,-7.943296372177079e+307,-1.1874445116365364e+308,NaN,NaN,NaN,NaN
1433278800,0.93265,0.94231,0.93025,0.93368,1.206788223951924e+308,NaN,NaN,1.206788223951924e+308,NaN,NaN,1.206788223951924e+308,NaN,NaN,1.206788223951924e+308,NaN,NaN,1.206788223951924e+308,NaN,NaN,1.206788223951924e+308,NaN,NaN
1433365200,0.93368,0.93712,0.92775,0.93351,NaN,7.325661588083213e+307,NaN,NaN,NaN,NaN,NaN,7.325661588083213e+307,NaN,NaN,NaN,NaN,NaN,7.325661588083213e+307,NaN,NaN,NaN,NaN
1433451600,0.93351,0.95017,0.92952,0.93935,-7.444998103508652e+307,-5.956982198849842e+307,NaN,NaN,NaN,NaN,-7.444998103508652e+307,-5.956982198849842e+307,NaN,NaN,NaN,NaN,-7.444998103508652e+307,-5.956982198849842e+307,NaN,NaN,NaN,NaN
1433710800,0.9413199999999999,0.9429299999999999,0.92558,0.92735,6.054022648987277e+307,9.05016712336636e+307,NaN,NaN,NaN,NaN,6.054022648987277e+307,9.05016712336636e+307,NaN,NaN,NaN,NaN,6.054022648987277e+307,9.05016712336636e+307,NaN,NaN,NaN,NaN
1433797200,0.92735,0.93326,0.92463,0.93035,-9.197596184282482e+307,-1.0779591534784264e+308,-9.197596184282482e+307,NaN,NaN,NaN,-9.197596184282482e+307,-1.0779591534784264e+308,-9.197596184282482e+307,NaN,NaN,NaN,-9.197596184282482e+307,-1.0779591534784264e+308,-9.197596184282482e+307,NaN,NaN,NaN
1433883600,0.93035,0.93245,0.92331,0.93124,1.095519327068254e+308,1.3961904432413773e+308,NaN,1.095519327068254e+308,NaN,NaN,1.095519327068254e+308,1.3961904432413773e+308,NaN,1.095519327068254e+308,NaN,NaN,1.095519327068254e+308,1.3961904432413773e+308,NaN,1.095519327068254e+308,NaN,NaN
1433970000,0.93124,0.9407,0.92972,0.93302,-1.4189346691878454e+308,NaN,-1.4189346691878454e+308,NaN,NaN,NaN,-1.4189346691878454e+308,NaN,-1.4189346691878454e+308,NaN,NaN,NaN,-1.4189346691878454e+308,NaN,-1.4189346691878454e+308,NaN,NaN,NaN
1434056400,0.93302,0.93907,0.92408,0.92786,NaN,-9.526174921190818e+307,NaN,NaN,NaN,NaN,NaN,-9.526174921190818e+307,NaN,NaN,NaN,NaN,NaN,-9.526174921190818e+307,NaN,NaN,NaN,NaN
1434315600,0.93001,0.93845,0.92743,0.9292,9.681358245831065e+307,7.746365805509676e+307,NaN,NaN,NaN,NaN,9.681358245831065e+307,7.746365805509676e+307,NaN,NaN,NaN,NaN,9.681358245831065e+307,7.746365805509676e+307,NaN,NaN,NaN,NaN
1434402000,0.9292,0.93346,0.92716,0.93209,-7.87255567810003e+307,-1.1768694751535246e+308,NaN,NaN,NaN,NaN,-7.87255567810003e+307,-1.1768694751535246e+308,NaN,NaN,NaN,NaN,-7.87255567810003e+307,-1.1768694751535246e+308,NaN,NaN,NaN,NaN
1434488400,0.93209,0.93246,0.91967,0.92184,1.1960409179763607e+308,NaN,NaN,1.1960409179763607e+308,NaN,NaN,1.1960409179763607e+308,NaN,NaN,1.1960409179763607e+308,NaN,NaN,1.1960409179763607e+308,NaN,NaN,1.1960409179763607e+308,NaN,NaN
1434574800,0.92184,0.9246,0.9150699999999999,0.92104,NaN,7.260421370290289e+307,NaN,NaN,NaN,NaN,NaN,7.260421370290289e+307,NaN,NaN,NaN,NaN,NaN,7.260421370290289e+307,NaN,NaN,NaN,NaN
1434661200,0.92104,0.92492,0.9162899999999999,0.91731,-7.378695109314797e+307,-5.903931042804941e+307,NaN,NaN,NaN,NaN,-7.378695109314797e+307,-5.903931042804941e+307,NaN,NaN,NaN,NaN,-7.378695109314797e+307,-5.903931042804941e+307,NaN,NaN,NaN,NaN
1434920400,0.91635,0.92253,0.91567,0.92127,6.000107278833442e+307,8.969568959351897e+307,NaN,NaN,NaN,NaN,6.000107278833442e+307,8.969568959351897e+307,NaN,NaN,NaN,NaN,6.000107278833442e+307,8.969568959351897e+307,NaN,NaN,NaN,NaN
1435006800,0.92127,0.93875,0.92096,0.93355,-9.11568505980328e+307,-1.068359161846379e+308,-9.11568505980328e+307,NaN,NaN,NaN,-9.11568505980328e+307,-1.068359161846379e+308,-9.11568505980328e+307,NaN,NaN,NaN,-9.11568505980328e+307,-1.068359161846379e+308,-9.11568505980328e+307,NaN,NaN,NaN
