time,open,high,low,close,Plot,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Shapes,Shapes,Plot,Plot
1607983200,138.503,139.60799999999998,138.27999999999997,139.458,NaN,1.0051945731106322e+308,NaN,NaN,NaN,NaN,NaN,1.0051945731106322e+308,NaN,NaN,NaN,NaN,NaN,1.0051945731106322e+308,NaN,NaN,NaN,NaN
1608069600,139.458,140.06799999999998,139.14899999999997,139.72899999999998,8.603840369321709e+307,-1.1625735011693962e+308,NaN,NaN,NaN,NaN,8.603840369321709e+307,-1.1625735011693962e+308,NaN,NaN,NaN,NaN,8.603840369321709e+307,-1.1625735011693962e+308,NaN,NaN,NaN,NaN
1608156000,139.72899999999998,140.44899999999998,139.576,140.00199999999998,-6.728632803138561e+307,NaN,NaN,-6.728632803138561e+307,NaN,NaN,-6.728632803138561e+307,NaN,NaN,-6.728632803138561e+307,NaN,NaN,-6.728632803138561e+307,NaN,NaN,-6.728632803138561e+307,NaN,NaN
1608242400,140.00199999999998,140.32199999999997,139.31099999999998,139.66699999999997,1.0097914769441275e+308,8.207357149187237e+307,1.0097914769441275e+308,NaN,NaN,NaN,1.0097914769441275e+308,8.207357149187237e+307,1.0097914769441275e+308,NaN,NaN,NaN,1.0097914769441275e+308,8.207357149187237e+307,1.0097914769441275e+308,NaN,NaN,NaN
1608501600,138.65099999999998,139.52999999999997,136.96699999999998,139.009,-1.167890122177116e+308,-6.418563126531911e+307,NaN,-1.167890122177116e+308,NaN,NaN,-1.167890122177116e+308,-6.418563126531911e+307,NaN,-1.167890122177116e+308,NaN,NaN,-1.167890122177116e+308,-6.418563126531911e+307,NaN,-1.167890122177116e+308,NaN,NaN
1608588000,139.009,139.152,137.999,138.385,NaN,9.63258143077228e+307,NaN,NaN,NaN,NaN,NaN,9.63258143077228e+307,NaN,NaN,NaN,NaN,NaN,9.63258143077228e+307,NaN,NaN,NaN,NaN
1608674400,138.385,140.319,138.355,139.676,8.244890610420729e+307,-1.1140712672788893e+308,NaN,NaN,NaN,NaN,8.244890610420729e+307,-1.1140712672788893e+308,NaN,NaN,NaN,NaN,8.244890610420729e+307,-1.1140712672788893e+308,NaN,NaN,NaN,NaN
1608760800,139.676,141.212,139.589,140.267,-6.447916167456692e+307,1.4126585392422835e+308,NaN,-6.447916167456692e+307,NaN,NaN,-6.447916167456692e+307,1.4126585392422835e+308,NaN,-6.447916167456692e+307,NaN,NaN,-6.447916167456692e+307,1.4126585392422835e+308,NaN,-6.447916167456692e+307,NaN,NaN
1609106400,140.2,140.57399999999998,139.476,139.51399999999998,9.676632653978294e+307,NaN,9.676632653978294e+307,NaN,NaN,NaN,9.676632653978294e+307,NaN,9.676632653978294e+307,NaN,NaN,NaN,9.676632653978294e+307,NaN,9.676632653978294e+307,NaN,NaN,NaN
1609192800,139.51399999999998,140.166,139.49599999999998,139.81099999999998,-1.1191660803790965e+308,-9.369485621947852e+307,NaN,-1.1191660803790965e+308,NaN,NaN,-1.1191660803790965e+308,-9.369485621947852e+307,NaN,-1.1191660803790965e+308,NaN,NaN,-1.1191660803790965e+308,-9.369485621947852e+307,NaN,-1.1191660803790965e+308,NaN,NaN
1609279200,139.81099999999998,140.665,139.67499999999998,140.56599999999997,1.4191188362118217e+308,7.327405623326727e+307,1.4191188362118217e+308,NaN,NaN,NaN,1.4191188362118217e+308,7.327405623326727e+307,1.4191188362118217e+308,NaN,NaN,NaN,1.4191188362118217e+308,7.327405623326727e+307,1.4191188362118217e+308,NaN,NaN,NaN
1609365600,140.56599999999997,141.22199999999998,140.27599999999998,141.00199999999998,NaN,-1.0996515879268186e+308,NaN,NaN,NaN,NaN,NaN,-1.0996515879268186e+308,NaN,NaN,NaN,NaN,NaN,-1.0996515879268186e+308,NaN,NaN,NaN,NaN
1609711200,140.779,141.31099999999998,139.688,139.89499999999998,-9.412333669008163e+307,1.2718192386240265e+308,NaN,NaN,NaN,NaN,-9.412333669008163e+307,1.2718192386240265e+308,NaN,NaN,NaN,NaN,-9.412333669008163e+307,1.2718192386240265e+308,NaN,NaN,NaN,NaN
1609797600,139.89499999999998,140.154,139.51299999999998,139.91699999999997,7.360914935752893e+307,NaN,7.360914935752893e+307,NaN,NaN,NaN,7.360914935752893e+307,NaN,7.360914935752893e+307,NaN,NaN,NaN,7.360914935752893e+307,NaN,7.360914935752893e+307,NaN,NaN,NaN
1609884000,139.91699999999997,140.57299999999998,139.76,140.19199999999998,-1.1046804576951936e+308,-8.978593362136016e+307,NaN,-1.1046804576951936e+308,NaN,NaN,-1.1046804576951936e+308,-8.978593362136016e+307,NaN,-1.1046804576951936e+308,NaN,NaN,-1.1046804576951936e+308,-8.978593362136016e+307,NaN,-1.1046804576951936e+308,NaN,NaN
1609970400,140.19199999999998,141.00099999999998,140.09199999999998,140.726,1.2776354565881294e+308,7.021708356877998e+307,1.2776354565881294e+308,NaN,NaN,NaN,1.2776354565881294e+308,7.021708356877998e+307,1.2776354565881294e+308,NaN,NaN,NaN,1.2776354565881294e+308,7.021708356877998e+307,1.2776354565881294e+308,NaN,NaN,NaN
1610056800,140.726,141.37699999999998,140.67899999999997,140.93099999999998,NaN,-1.0537744382566722e+308,NaN,NaN,NaN,NaN,NaN,-1.0537744382566722e+308,NaN,NaN,NaN,NaN,NaN,-1.0537744382566722e+308,NaN,NaN,NaN,NaN
1610316000,140.93099999999998,140.95399999999998,140.339,140.87599999999998,-9.019653800930547e+307,1.2187593038189224e+308,NaN,NaN,NaN,NaN,-9.019653800930547e+307,1.2187593038189224e+308,NaN,NaN,NaN,NaN,-9.019653800930547e+307,1.2187593038189224e+308,NaN,NaN,NaN,NaN
1610402400,140.87599999999998,142.02999999999997,140.695,141.767,7.053819670375778e+307,NaN,7.053819670375778e+307,NaN,NaN,NaN,7.053819670375778e+307,NaN,7.053819670375778e+307,NaN,NaN,NaN,7.053819670375778e+307,NaN,7.053819670375778e+307,NaN,NaN,NaN
1610488800,141.767,142.259,141.52599999999998,141.60999999999999,-1.0585935050169232e+308,-8.604009015580688e+307,NaN,-1.0585935050169232e+308,NaN,NaN,-1.0585935050169232e+308,-8.604009015580688e+307,NaN,-1.0585935050169232e+308,NaN,NaN,-1.0585935050169232e+308,-8.604009015580688e+307,NaN,-1.0585935050169232e+308,NaN,NaN
1610575200,141.60999999999999,142.237,141.57,142.069,1.2243328708334128e+308,6.728764692934464e+307,1.2243328708334128e+308,NaN,NaN,NaN,1.2243328708334128e+308,6.728764692934464e+307,1.2243328708334128e+308,NaN,NaN,NaN,1.2243328708334128e+308,6.728764692934464e+307,1.2243328708334128e+308,NaN,NaN,NaN
1610661600,142.069,142.11999999999998,140.95399999999998,141.04199999999997,NaN,-1.0098112701466537e+308,NaN,NaN,NaN,NaN,NaN,-1.0098112701466537e+308,NaN,NaN,NaN,NaN,NaN,-1.0098112701466537e+308,NaN,NaN,NaN,NaN
1610920800,141.178,141.19899999999998,140.35799999999998,140.849,-8.643356424614903e+307,1.167913014314992e+308,NaN,NaN,NaN,NaN,-8.643356424614903e+307,1.167913014314992e+308,NaN,NaN,NaN,NaN,-8.643356424614903e+307,1.167913014314992e+308,NaN,NaN,NaN,NaN
1611007200,140.849,141.736,140.74699999999999,141.56799999999998,6.759536331619224e+307,NaN,6.759536331619224e+307,NaN,NaN,NaN,6.759536331619224e+307,NaN,6.759536331619224e+307,NaN,NaN,NaN,6.759536331619224e+307,NaN,6.759536331619224e+307,NaN,NaN,NaN
1611093600,141.56799999999998,142.339,141.07899999999998,141.32799999999997,-1.014429286820261e+308,-8.245052220806022e+307,NaN,-1.014429286820261e+308,NaN,NaN,-1.014429286820261e+308,-8.245052220806022e+307,NaN,-1.014429286820261e+308,NaN,NaN,-1.014429286820261e+308,-8.245052220806022e+307,NaN,-1.014429286820261e+308,NaN,NaN
1611180000,141.32799999999997,142.22,141.272,142.088,1.1732540537080724e+308,6.448042554848038e+307,1.1732540537080724e+308,NaN,NaN,NaN,1.1732540537080724e+308,6.448042554848038e+307,1.1732540537080724e+308,NaN,NaN,NaN,1.1732540537080724e+308,6.448042554848038e+307,1.1732540537080724e+308,NaN,NaN,NaN
1611266400,142.088,142.20399999999998,141.512,141.95999999999998,NaN,-9.676822328336085e+307,NaN,NaN,NaN,NaN,NaN,-9.676822328336085e+307,NaN,NaN,NaN,NaN,NaN,-9.676822328336085e+307,NaN,NaN,NaN,NaN
1611525600,141.988,142.32399999999998,141.654,141.87199999999999,-8.282758067191473e+307,1.1191880174635293e+308,NaN,NaN,NaN,NaN,-8.282758067191473e+307,1.1191880174635293e+308,NaN,NaN,NaN,NaN,-8.282758067191473e+307,1.1191880174635293e+308,NaN,NaN,NaN,NaN
1611612000,141.87199999999999,142.456,141.28199999999998,142.301,6.477530409569736e+307,-1.4191466527533303e+308,6.477530409569736e+307,NaN,NaN,NaN,6.477530409569736e+307,-1.4191466527533303e+308,6.477530409569736e+307,NaN,NaN,NaN,6.477530409569736e+307,-1.4191466527533303e+308,6.477530409569736e+307,NaN,NaN,NaN
1611698400,142.301,142.862,142.201,142.38799999999998,-9.721075871726724e+307,NaN,NaN,-9.721075871726724e+307,NaN,NaN,-9.721075871726724e+307,NaN,NaN,-9.721075871726724e+307,NaN,NaN,-9.721075871726724e+307,NaN,NaN,-9.721075871726724e+307,NaN,NaN
1611784800,142.38799999999998,143.271,142.19099999999997,142.94,1.1243062302210454e+308,9.412518162768315e+307,1.1243062302210454e+308,NaN,NaN,NaN,1.1243062302210454e+308,9.412518162768315e+307,1.1243062302210454e+308,NaN,NaN,NaN,1.1243062302210454e+308,9.412518162768315e+307,1.1243062302210454e+308,NaN,NaN,NaN
1611871200,142.94,143.95299999999997,142.91099999999997,143.40099999999998,-1.4256366208280155e+308,-7.361059219086059e+307,NaN,-1.4256366208280155e+308,NaN,NaN,-1.4256366208280155e+308,-7.361059219086059e+307,NaN,-1.4256366208280155e+308,NaN,NaN,-1.4256366208280155e+308,-7.361059219086059e+307,NaN,-1.4256366208280155e+308,NaN,NaN
1612130400,143.59699999999998,144.09799999999998,143.31599999999997,143.31599999999997,NaN,1.104702110842922e+308,NaN,NaN,NaN,NaN,NaN,1.104702110842922e+308,NaN,NaN,NaN,NaN,NaN,1.104702110842922e+308,NaN,NaN,NaN,NaN
1612216800,143.31599999999997,143.77399999999997,143.13,143.45,9.455563004018683e+307,-1.2776604998747122e+308,NaN,NaN,NaN,NaN,9.455563004018683e+307,-1.2776604998747122e+308,NaN,NaN,NaN,NaN,9.455563004018683e+307,-1.2776604998747122e+308,NaN,NaN,NaN,NaN
1612303200,143.45,143.69,143.113,143.29799999999997,-7.394722434395801e+307,NaN,NaN,-7.394722434395801e+307,NaN,NaN,-7.394722434395801e+307,NaN,NaN,-7.394722434395801e+307,NaN,NaN,-7.394722434395801e+307,NaN,NaN,-7.394722434395801e+307,NaN,NaN
1612389600,143.29799999999997,144.36399999999998,142.83999999999997,144.22,1.109754077401486e+308,9.019830597663803e+307,1.109754077401486e+308,NaN,NaN,NaN,1.109754077401486e+308,9.019830597663803e+307,1.109754077401486e+308,NaN,NaN,NaN,1.109754077401486e+308,9.019830597663803e+307,1.109754077401486e+308,NaN,NaN,NaN
1612476000,144.22,144.891,144.106,144.646,-1.283503430792659e+308,-7.053957934249561e+307,NaN,-1.283503430792659e+308,NaN,NaN,-1.283503430792659e+308,-7.053957934249561e+307,NaN,-1.283503430792659e+308,NaN,NaN,-1.283503430792659e+308,-7.053957934249561e+307,NaN,-1.283503430792659e+308,NaN,NaN
1612735200,144.42999999999998,144.933,144.404,144.50199999999998,NaN,1.0586142548015226e+308,NaN,NaN,NaN,NaN,NaN,1.0586142548015226e+308,NaN,NaN,NaN,NaN,NaN,1.0586142548015226e+308,NaN,NaN,NaN,NaN
1612821600,144.50199999999998,144.66899999999998,144.034,144.464,9.061079620451077e+307,-1.2243568693212433e+308,NaN,NaN,NaN,NaN,9.061079620451077e+307,-1.2243568693212433e+308,NaN,NaN,NaN,NaN,9.061079620451077e+307,-1.2243568693212433e+308,NaN,NaN,NaN,NaN
1612908000,144.464,145.07,144.373,144.65499999999997,-7.086216729846643e+307,NaN,NaN,-7.086216729846643e+307,NaN,NaN,-7.086216729846643e+307,NaN,NaN,-7.086216729846643e+307,NaN,NaN,-7.086216729846643e+307,NaN,NaN,-7.086216729846643e+307,NaN,NaN
1612994400,144.65499999999997,144.904,144.55999999999997,144.69699999999997,1.0634554547604834e+308,8.643525845439021e+307,1.0634554547604834e+308,NaN,NaN,NaN,1.0634554547604834e+308,8.643525845439021e+307,1.0634554547604834e+308,NaN,NaN,NaN,1.0634554547604834e+308,8.643525845439021e+307,1.0634554547604834e+308,NaN,NaN,NaN
1613080800,144.69699999999997,145.48,144.49699999999999,145.35299999999998,-1.2299560348327855e+308,-6.759668827163743e+307,NaN,-1.2299560348327855e+308,NaN,NaN,-1.2299560348327855e+308,-6.759668827163743e+307,NaN,-1.2299560348327855e+308,NaN,NaN,-1.2299560348327855e+308,-6.759668827163743e+307,NaN,-1.2299560348327855e+308,NaN,NaN
1613340000,145.26299999999998,146.641,145.24099999999999,146.45399999999998,NaN,1.0144491709297828e+308,NaN,NaN,NaN,NaN,NaN,1.0144491709297828e+308,NaN,NaN,NaN,NaN,NaN,1.0144491709297828e+308,NaN,NaN,NaN,NaN
1613426400,146.45399999999998,147.444,146.35999999999999,147.39899999999997,8.683053970795751e+307,-1.1732770509858561e+308,NaN,NaN,NaN,NaN,8.683053970795751e+307,-1.1732770509858561e+308,NaN,NaN,NaN,NaN,8.683053970795751e+307,-1.1732770509858561e+308,NaN,NaN,NaN,NaN
1613512800,147.39899999999997,147.565,146.414,146.571,-6.790581795036813e+307,NaN,NaN,-6.790581795036813e+307,NaN,NaN,-6.790581795036813e+307,NaN,NaN,-6.790581795036813e+307,NaN,NaN,-6.790581795036813e+307,NaN,NaN,-6.790581795036813e+307,NaN,NaN
1613599200,146.571,147.791,146.553,147.623,1.0190883974113815e+308,8.282920419827277e+307,1.0190883974113815e+308,NaN,NaN,NaN,1.0190883974113815e+308,8.282920419827277e+307,1.0190883974113815e+308,NaN,NaN,NaN,1.0190883974113815e+308,8.282920419827277e+307,1.0190883974113815e+308,NaN,NaN,NaN
1613685600,147.623,148.158,147.284,147.54199999999997,-1.178642620914014e+308,-6.477657377438044e+307,NaN,-1.178642620914014e+308,NaN,NaN,-1.178642620914014e+308,-6.477657377438044e+307,NaN,-1.178642620914014e+308,NaN,NaN,-1.178642620914014e+308,-6.477657377438044e+307,NaN,-1.178642620914014e+308,NaN,NaN
1613944800,147.66699999999997,148.29199999999997,147.54399999999998,147.719,NaN,9.721266417228336e+307,NaN,NaN,NaN,NaN,NaN,9.721266417228336e+307,NaN,NaN,NaN,NaN,NaN,9.721266417228336e+307,NaN,NaN,NaN,NaN
1614031200,147.719,148.60899999999998,147.642,148.52599999999998,8.320799443101964e+307,-1.124328268058979e+308,NaN,NaN,NaN,NaN,8.320799443101964e+307,-1.124328268058979e+308,NaN,NaN,NaN,NaN,8.320799443101964e+307,-1.124328268058979e+308,NaN,NaN,NaN,NaN
1614117600,148.52599999999998,150.11499999999998,148.337,149.635,-6.507280665134743e+307,1.425664565126426e+308,NaN,-6.507280665134743e+307,NaN,NaN,-6.507280665134743e+307,1.425664565126426e+308,NaN,-6.507280665134743e+307,NaN,NaN,-6.507280665134743e+307,1.425664565126426e+308,NaN,-6.507280665134743e+307,NaN,NaN
1614204000,149.635,150.444,148.476,148.70999999999998,9.765723210027666e+307,NaN,9.765723210027666e+307,NaN,NaN,NaN,9.765723210027666e+307,NaN,9.765723210027666e+307,NaN,NaN,NaN,9.765723210027666e+307,NaN,9.765723210027666e+307,NaN,NaN,NaN
1614290400,148.70999999999998,149.16899999999998,147.404,148.308,-1.1294699879446664e+308,-9.455748345129009e+307,NaN,-1.1294699879446664e+308,NaN,NaN,-1.1294699879446664e+308,-9.455748345129009e+307,NaN,-1.1294699879446664e+308,NaN,NaN,-1.1294699879446664e+308,-9.455748345129009e+307,NaN,-1.1294699879446664e+308,NaN,NaN
1614549600,148.384,149.297,148.333,148.619,1.4321843405808716e+308,7.394867380399118e+307,1.4321843405808716e+308,NaN,NaN,NaN,1.4321843405808716e+308,7.394867380399118e+307,1.4321843405808716e+308,NaN,NaN,NaN,1.4321843405808716e+308,7.394867380399118e+307,1.4321843405808716e+308,NaN,NaN,NaN
1614636000,148.619,149.19699999999997,148.11399999999998,148.78099999999998,NaN,-1.1097758299986403e+308,NaN,NaN,NaN,NaN,NaN,-1.1097758299986403e+308,NaN,NaN,NaN,NaN,NaN,-1.1097758299986403e+308,NaN,NaN,NaN,NaN
1614722400,148.78099999999998,149.696,148.74099999999999,149.253,-9.498990884413499e+307,1.2835285890990304e+308,NaN,NaN,NaN,NaN,-9.498990884413499e+307,1.2835285890990304e+308,NaN,NaN,NaN,NaN,-9.498990884413499e+307,1.2835285890990304e+308,NaN,NaN,NaN,NaN
1614808800,149.253,150.737,149.04799999999997,149.98899999999998,7.428685205443629e+307,NaN,7.428685205443629e+307,NaN,NaN,NaN,7.428685205443629e+307,NaN,7.428685205443629e+307,NaN,NaN,NaN,7.428685205443629e+307,NaN,7.428685205443629e+307,NaN,NaN,NaN
1614895200,149.98899999999998,150.367,149.35799999999998,149.87699999999998,-1.1148509994272359e+308,-9.0612572291833e+307,NaN,-1.1148509994272359e+308,NaN,NaN,-1.1148509994272359e+308,-9.0612572291833e+307,NaN,-1.1148509994272359e+308,NaN,NaN,-1.1148509994272359e+308,-9.0612572291833e+307,NaN,-1.1148509994272359e+308,NaN,NaN
1615154400,149.87699999999998,150.69799999999998,149.61399999999998,150.42899999999997,1.2893983556591218e+308,7.086355628744166e+307,1.2893983556591218e+308,NaN,NaN,NaN,1.2893983556591218e+308,7.086355628744166e+307,1.2893983556591218e+308,NaN,NaN,NaN,1.2893983556591218e+308,7.086355628744166e+307,1.2893983556591218e+308,NaN,NaN,NaN
1615240800,150.42899999999997,151.279,150.361,150.63799999999998,NaN,-1.0634762998455072e+308,NaN,NaN,NaN,NaN,NaN,-1.0634762998455072e+308,NaN,NaN,NaN,NaN,NaN,-1.0634762998455072e+308,NaN,NaN,NaN,NaN
1615327200,150.63799999999998,151.19099999999997,150.577,150.874,-9.102695702099265e+307,1.229980143541812e+308,NaN,NaN,NaN,NaN,-9.102695702099265e+307,1.229980143541812e+308,NaN,NaN,NaN,NaN,-9.102695702099265e+307,1.229980143541812e+308,NaN,NaN,NaN,NaN
1615413600,150.874,151.838,150.80399999999997,151.743,7.118762583802108e+307,NaN,7.118762583802108e+307,NaN,NaN,NaN,7.118762583802108e+307,NaN,7.118762583802108e+307,NaN,NaN,NaN,7.118762583802108e+307,NaN,7.118762583802108e+307,NaN,NaN,NaN
1615500000,151.743,152.236,151.231,151.66899999999998,-1.0683397346573992e+308,-8.683224169742476e+307,NaN,-1.0683397346573992e+308,NaN,NaN,-1.0683397346573992e+308,-8.683224169742476e+307,NaN,-1.0683397346573992e+308,NaN,NaN,-1.0683397346573992e+308,-8.683224169742476e+307,NaN,-1.0683397346573992e+308,NaN,NaN
1615755600,151.62099999999998,152.11499999999998,151.20299999999997,151.53599999999997,1.2356050251201848e+308,6.790714899112069e+307,1.2356050251201848e+308,NaN,NaN,NaN,1.2356050251201848e+308,6.790714899112069e+307,1.2356050251201848e+308,NaN,NaN,NaN,1.2356050251201848e+308,6.790714899112069e+307,1.2356050251201848e+308,NaN,NaN,NaN
1615842000,151.53599999999997,151.75199999999998,150.785,151.35,NaN,-1.0191083728454215e+308,NaN,NaN,NaN,NaN,NaN,-1.0191083728454215e+308,NaN,NaN,NaN,NaN,NaN,-1.0191083728454215e+308,NaN,NaN,NaN,NaN
1615928400,151.35,152.06799999999998,151.31699999999998,151.91799999999998,-8.722933841422719e+307,1.1786657238145971e+308,NaN,NaN,NaN,NaN,-8.722933841422719e+307,1.1786657238145971e+308,NaN,NaN,NaN,NaN,-8.722933841422719e+307,1.1786657238145971e+308,NaN,NaN,NaN,NaN
1616014800,151.91799999999998,152.553,151.456,151.612,6.821769845275676e+307,NaN,6.821769845275676e+307,NaN,NaN,NaN,6.821769845275676e+307,NaN,6.821769845275676e+307,NaN,NaN,NaN,6.821769845275676e+307,NaN,6.821769845275676e+307,NaN,NaN,NaN
1616101200,151.612,151.80499999999998,150.56699999999998,150.885,-1.0237689065482478e+308,-8.320962541397319e+307,NaN,-1.0237689065482478e+308,NaN,NaN,-1.0237689065482478e+308,-8.320962541397319e+307,NaN,-1.0237689065482478e+308,NaN,NaN,-1.0237689065482478e+308,-8.320962541397319e+307,NaN,-1.0237689065482478e+308,NaN,NaN
1616360400,150.255,150.932,150.21099999999998,150.85299999999998,1.1840559369426344e+308,6.507408216146056e+307,1.1840559369426344e+308,NaN,NaN,NaN,1.1840559369426344e+308,6.507408216146056e+307,1.1840559369426344e+308,NaN,NaN,NaN,1.1840559369426344e+308,6.507408216146056e+307,1.1840559369426344e+308,NaN,NaN,NaN
1616446800,150.85299999999998,150.875,149.08399999999997,149.22299999999998,NaN,-9.765914630674128e+307,NaN,NaN,NaN,NaN,NaN,-9.765914630674128e+307,NaN,NaN,NaN,NaN,NaN,-9.765914630674128e+307,NaN,NaN,NaN,NaN
1616533200,149.22299999999998,149.44199999999998,148.529,148.761,-8.359015536934841e+307,1.1294921269988462e+308,NaN,NaN,NaN,NaN,-8.359015536934841e+307,1.1294921269988462e+308,NaN,NaN,NaN,NaN,-8.359015536934841e+307,1.1294921269988462e+308,NaN,NaN,NaN,NaN
1616619600,148.761,150.05499999999998,148.72,149.908,6.537167558839629e+307,-1.4322124132229515e+308,6.537167558839629e+307,NaN,NaN,NaN,6.537167558839629e+307,-1.4322124132229515e+308,6.537167558839629e+307,NaN,NaN,NaN,6.537167558839629e+307,-1.4322124132229515e+308,6.537167558839629e+307,NaN,NaN,NaN
1616706000,149.908,151.547,149.827,151.09699999999998,-9.810575606373997e+307,NaN,NaN,-9.810575606373997e+307,NaN,NaN,-9.810575606373997e+307,NaN,NaN,-9.810575606373997e+307,NaN,NaN,-9.810575606373997e+307,NaN,NaN,-9.810575606373997e+307,NaN,NaN
1616965200,151.32899999999998,151.807,150.582,151,1.1346574619771643e+308,9.499177076765745e+307,1.1346574619771643e+308,NaN,NaN,NaN,1.1346574619771643e+308,9.499177076765745e+307,1.1346574619771643e+308,NaN,NaN,NaN,1.1346574619771643e+308,9.499177076765745e+307,1.1346574619771643e+308,NaN,NaN,NaN
1617051600,151,151.94199999999998,150.956,151.60399999999998,-1.4387621329576599e+308,-7.428830817160636e+307,NaN,-1.4387621329576599e+308,NaN,NaN,-1.4387621329576599e+308,-7.428830817160636e+307,NaN,-1.4387621329576599e+308,NaN,NaN,-1.4387621329576599e+308,-7.428830817160636e+307,NaN,-1.4387621329576599e+308,NaN,NaN
1617138000,151.60399999999998,152.783,151.47199999999998,152.464,NaN,1.1148728519305718e+308,NaN,NaN,NaN,NaN,NaN,1.1148728519305718e+308,NaN,NaN,NaN,NaN,NaN,1.1148728519305718e+308,NaN,NaN,NaN,NaN
1617224400,152.464,153.071,152.29,152.94699999999997,9.542618222079638e+307,-1.2894236295135498e+308,NaN,NaN,NaN,NaN,9.542618222079638e+307,-1.2894236295135498e+308,NaN,NaN,NaN,NaN,9.542618222079638e+307,-1.2894236295135498e+308,NaN,NaN,NaN,NaN
1617310800,152.94699999999997,153.20899999999997,152.708,153.021,-7.4628039620375675e+307,NaN,NaN,-7.4628039620375675e+307,NaN,NaN,-7.4628039620375675e+307,NaN,NaN,-7.4628039620375675e+307,NaN,NaN,-7.4628039620375675e+307,NaN,NaN,-7.4628039620375675e+307,NaN,NaN
1617570000,152.93599999999998,153.36499999999998,152.87599999999998,153.039,1.1199713307962504e+308,9.102874126559841e+307,1.1199713307962504e+308,NaN,NaN,NaN,1.1199713307962504e+308,9.102874126559841e+307,1.1199713307962504e+308,NaN,NaN,NaN,1.1199713307962504e+308,9.102874126559841e+307,1.1199713307962504e+308,NaN,NaN,NaN
1617656400,153.039,153.41299999999998,151.619,151.63,-1.2953203549675758e+308,-7.118902120639936e+307,NaN,-1.2953203549675758e+308,NaN,NaN,-1.2953203549675758e+308,-7.118902120639936e+307,NaN,-1.2953203549675758e+308,NaN,NaN,-1.2953203549675758e+308,-7.118902120639936e+307,NaN,-1.2953203549675758e+308,NaN,NaN
1617742800,151.63,152.07,150.65699999999998,150.827,NaN,1.068360675480547e+308,NaN,NaN,NaN,NaN,NaN,1.068360675480547e+308,NaN,NaN,NaN,NaN,NaN,1.068360675480547e+308,NaN,NaN,NaN,NaN
1617829200,150.827,151.08599999999998,149.88299999999998,149.99599999999998,9.144502919718481e+307,-1.235629244556636e+308,NaN,NaN,NaN,NaN,9.144502919718481e+307,-1.235629244556636e+308,NaN,NaN,NaN,NaN,9.144502919718481e+307,-1.235629244556636e+308,NaN,NaN,NaN,NaN
1617915600,149.99599999999998,150.934,149.58499999999998,150.225,-7.151457915631329e+307,NaN,NaN,-7.151457915631329e+307,NaN,NaN,-7.151457915631329e+307,NaN,NaN,-7.151457915631329e+307,NaN,NaN,-7.151457915631329e+307,NaN,NaN,-7.151457915631329e+307,NaN,NaN
1618174800,150.369,150.587,149.756,150.18699999999998,1.073246447266476e+308,8.723104822065843e+307,1.073246447266476e+308,NaN,NaN,NaN,1.073246447266476e+308,8.723104822065843e+307,1.073246447266476e+308,NaN,NaN,NaN,1.073246447266476e+308,8.723104822065843e+307,1.073246447266476e+308,NaN,NaN,NaN
1618261200,150.182,150.82399999999998,149.665,149.91799999999998,-1.2412799603116013e+308,-6.821903560676547e+307,NaN,-1.2412799603116013e+308,NaN,NaN,-1.2412799603116013e+308,-6.821903560676547e+307,NaN,-1.2412799603116013e+308,NaN,NaN,-1.2412799603116013e+308,-6.821903560676547e+307,NaN,-1.2412799603116013e+308,NaN,NaN
1618347600,149.91799999999998,150.453,149.581,150.018,NaN,1.0237889737262445e+308,NaN,NaN,NaN,NaN,NaN,1.0237889737262445e+308,NaN,NaN,NaN,NaN,NaN,1.0237889737262445e+308,NaN,NaN,NaN,NaN
1618434000,150.018,150.195,149.682,149.87199999999999,8.762996873882684e+307,-1.1840791459511251e+308,NaN,NaN,NaN,NaN,8.762996873882684e+307,-1.1840791459511251e+308,NaN,NaN,NaN,NaN,8.762996873882684e+307,-1.1840791459511251e+308,NaN,NaN,NaN,NaN
1618520400,149.87199999999999,150.60299999999998,149.381,150.471,-6.853101137214157e+307,NaN,NaN,-6.853101137214157e+307,NaN,NaN,-6.853101137214157e+307,NaN,NaN,-6.853101137214157e+307,NaN,NaN,-6.853101137214157e+307,NaN,NaN,-6.853101137214157e+307,NaN,NaN
1618779600,150.427,151.319,149.881,151.196,1.0284709125109402e+308,8.359179384314445e+307,1.0284709125109402e+308,NaN,NaN,NaN,1.0284709125109402e+308,8.359179384314445e+307,1.0284709125109402e+308,NaN,NaN,NaN,1.0284709125109402e+308,8.359179384314445e+307,1.0284709125109402e+308,NaN,NaN,NaN
1618866000,151.196,151.975,150.55499999999998,150.576,-1.189494115461297e+308,-6.537295695672229e+307,NaN,-1.189494115461297e+308,NaN,NaN,-1.189494115461297e+308,-6.537295695672229e+307,NaN,-1.189494115461297e+308,NaN,NaN,-1.189494115461297e+308,-6.537295695672229e+307,NaN,-1.189494115461297e+308,NaN,NaN
1618952400,150.576,150.96599999999998,150.04,150.435,NaN,9.810767906184711e+307,NaN,NaN,NaN,NaN,NaN,9.810767906184711e+307,NaN,NaN,NaN,NaN,NaN,9.810767906184711e+307,NaN,NaN,NaN,NaN
