time,open,high,low,close,Plot,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Shapes,Shapes,Plot,Plot
1631221200,1.18239,1.18512,1.18084,1.18084,1.0441336648065663e+308,-9.297999920455435e+307,NaN,NaN,NaN,NaN,1.0441336648065663e+308,-9.297999920455435e+307,NaN,NaN,NaN,NaN,1.0441336648065663e+308,-9.297999920455435e+307,NaN,NaN,NaN,NaN
1631480400,1.18119,1.18171,1.17701,1.18102,-1.3501278124308036e+308,7.538011940941271e+307,NaN,-1.3501278124308036e+308,NaN,NaN,-1.3501278124308036e+308,7.538011940941271e+307,NaN,-1.3501278124308036e+308,NaN,NaN,-1.3501278124308036e+308,7.538011940941271e+307,NaN,-1.3501278124308036e+308,NaN,NaN
1631566800,1.18102,1.18458,1.18001,1.18023,NaN,-1.144090328677258e+308,NaN,NaN,NaN,NaN,NaN,-1.144090328677258e+308,NaN,NaN,NaN,NaN,NaN,-1.144090328677258e+308,NaN,NaN,NaN,NaN
1631653200,1.18023,1.18319,1.17991,1.18157,9.191666301279306e+307,NaN,NaN,9.191666301279306e+307,NaN,NaN,9.191666301279306e+307,NaN,NaN,9.191666301279306e+307,NaN,NaN,9.191666301279306e+307,NaN,NaN,9.191666301279306e+307,NaN,NaN
1631739600,1.18157,1.18207,1.17505,1.17655,-7.451805864588251e+307,7.038103021574411e+307,NaN,NaN,NaN,NaN,-7.451805864588251e+307,7.038103021574411e+307,NaN,NaN,NaN,NaN,-7.451805864588251e+307,7.038103021574411e+307,NaN,NaN,NaN,NaN
1631826000,1.17655,1.17889,1.17245,1.17249,1.131006303472545e+308,-5.705883531089995e+307,1.131006303472545e+308,NaN,NaN,NaN,1.131006303472545e+308,-5.705883531089995e+307,1.131006303472545e+308,NaN,NaN,NaN,1.131006303472545e+308,-5.705883531089995e+307,1.131006303472545e+308,NaN,NaN,NaN
1632085200,1.173,1.17365,1.17002,1.17246,-1.3440692236146484e+308,8.660169572063254e+307,NaN,-1.3440692236146484e+308,NaN,NaN,-1.3440692236146484e+308,8.660169572063254e+307,NaN,-1.3440692236146484e+308,NaN,NaN,-1.3440692236146484e+308,8.660169572063254e+307,NaN,-1.3440692236146484e+308,NaN,NaN
1632171600,1.17246,1.17487,1.17147,1.1722,NaN,-1.0291602582015862e+308,NaN,NaN,NaN,NaN,NaN,-1.0291602582015862e+308,NaN,NaN,NaN,NaN,NaN,-1.0291602582015862e+308,NaN,NaN,NaN,NaN
1632258000,1.1722,1.17557,1.16843,1.16873,9.675242647632654e+307,1.3307662944703958e+308,NaN,9.675242647632654e+307,NaN,NaN,9.675242647632654e+307,1.3307662944703958e+308,NaN,9.675242647632654e+307,NaN,NaN,9.675242647632654e+307,1.3307662944703958e+308,NaN,9.675242647632654e+307,NaN,NaN
1632344400,1.16873,1.17502,1.16835,1.17385,-7.8438476267256e+307,NaN,-7.8438476267256e+307,NaN,NaN,NaN,-7.8438476267256e+307,NaN,-7.8438476267256e+307,NaN,NaN,NaN,-7.8438476267256e+307,NaN,-7.8438476267256e+307,NaN,NaN,NaN
1632430800,1.17385,1.17476,1.17007,1.17204,1.1905088874446956e+308,-9.05985314215485e+307,NaN,NaN,NaN,NaN,1.1905088874446956e+308,-9.05985314215485e+307,NaN,NaN,NaN,NaN,1.1905088874446956e+308,-9.05985314215485e+307,NaN,NaN,NaN,NaN
1632690000,1.1726,1.17264,1.16844,1.16955,NaN,7.344943187028163e+307,NaN,NaN,NaN,NaN,NaN,7.344943187028163e+307,NaN,NaN,NaN,NaN,NaN,7.344943187028163e+307,NaN,NaN,NaN,NaN
1632776400,1.16955,1.17033,1.16681,1.16833,-7.323656172867933e+307,-1.1147870991450729e+308,-7.323656172867933e+307,NaN,NaN,NaN,-7.323656172867933e+307,-1.1147870991450729e+308,-7.323656172867933e+307,NaN,NaN,NaN,-7.323656172867933e+307,-1.1147870991450729e+308,-7.323656172867933e+307,NaN,NaN,NaN
1632862800,1.16833,1.16902,1.15895,1.15968,5.937385260777958e+307,1.32479458889233e+308,NaN,5.937385260777958e+307,NaN,NaN,5.937385260777958e+307,1.32479458889233e+308,NaN,5.937385260777958e+307,NaN,NaN,5.937385260777958e+307,1.32479458889233e+308,NaN,5.937385260777958e+307,NaN,NaN
1632949200,1.15968,1.16098,1.15625,1.15755,-9.01153395312708e+307,NaN,-9.01153395312708e+307,NaN,NaN,NaN,-9.01153395312708e+307,NaN,-9.01153395312708e+307,NaN,NaN,NaN,-9.01153395312708e+307,NaN,-9.01153395312708e+307,NaN,NaN,NaN
1633035600,1.15755,1.1607399999999999,1.15629,1.15928,1.0709158213149231e+308,-9.536494758307883e+307,NaN,NaN,NaN,NaN,1.0709158213149231e+308,-9.536494758307883e+307,NaN,NaN,NaN,NaN,1.0709158213149231e+308,-9.536494758307883e+307,NaN,NaN,NaN,NaN
1633294800,1.15928,1.16403,1.15877,1.16185,-1.3847587563392218e+308,7.73136287135261e+307,NaN,-1.3847587563392218e+308,NaN,NaN,-1.3847587563392218e+308,7.73136287135261e+307,NaN,-1.3847587563392218e+308,NaN,NaN,-1.3847587563392218e+308,7.73136287135261e+307,NaN,-1.3847587563392218e+308,NaN,NaN
1633381200,1.16185,1.1622,1.15806,1.1596899999999999,NaN,-1.1734363858681333e+308,NaN,NaN,NaN,NaN,NaN,-1.1734363858681333e+308,NaN,NaN,NaN,NaN,NaN,-1.1734363858681333e+308,NaN,NaN,NaN,NaN
1633467600,1.1596899999999999,1.16006,1.1529099999999999,1.15534,9.427433668763867e+307,NaN,NaN,9.427433668763867e+307,NaN,NaN,9.427433668763867e+307,NaN,NaN,9.427433668763867e+307,NaN,NaN,9.427433668763867e+307,NaN,NaN,9.427433668763867e+307,NaN,NaN
1633554000,1.15534,1.15721,1.15473,1.155,-7.64294559857266e+307,7.218631226917418e+307,NaN,NaN,NaN,NaN,-7.64294559857266e+307,7.218631226917418e+307,NaN,NaN,NaN,NaN,-7.64294559857266e+307,7.218631226917418e+307,NaN,NaN,NaN,NaN
1633640400,1.155,1.15861,1.1541299999999999,1.1571,1.160016753812877e+308,-5.852240143177988e+307,1.160016753812877e+308,NaN,NaN,NaN,1.160016753812877e+308,-5.852240143177988e+307,1.160016753812877e+308,NaN,NaN,NaN,1.160016753812877e+308,-5.852240143177988e+307,1.160016753812877e+308,NaN,NaN,NaN
1633899600,1.1569099999999999,1.15868,1.1549,1.15494,NaN,8.882303983284329e+307,NaN,NaN,NaN,NaN,NaN,8.882303983284329e+307,NaN,NaN,NaN,NaN,NaN,8.882303983284329e+307,NaN,NaN,NaN,NaN
1633986000,1.15494,1.15703,1.15245,1.15298,-7.136077646532105e+307,-1.0555583449948534e+308,-7.136077646532105e+307,NaN,NaN,NaN,-7.136077646532105e+307,-1.0555583449948534e+308,-7.136077646532105e+307,NaN,NaN,NaN,-7.136077646532105e+307,-1.0555583449948534e+308,-7.136077646532105e+307,NaN,NaN,NaN
1634072400,1.15298,1.15974,1.15251,1.15907,5.785312859887426e+307,1.364900613069495e+308,NaN,5.785312859887426e+307,NaN,NaN,5.785312859887426e+307,1.364900613069495e+308,NaN,5.785312859887426e+307,NaN,NaN,5.785312859887426e+307,1.364900613069495e+308,NaN,5.785312859887426e+307,NaN,NaN
1634158800,1.15907,1.16244,1.15839,1.15965,-8.780724338495633e+307,NaN,-8.780724338495633e+307,NaN,NaN,NaN,-8.780724338495633e+307,NaN,-8.780724338495633e+307,NaN,NaN,NaN,-8.780724338495633e+307,NaN,-8.780724338495633e+307,NaN,NaN,NaN
1634245200,1.15965,1.16187,1.15881,1.15949,1.0434867876669233e+308,-9.292239485948174e+307,NaN,NaN,NaN,NaN,1.0434867876669233e+308,-9.292239485948174e+307,NaN,NaN,NaN,NaN,1.0434867876669233e+308,-9.292239485948174e+307,NaN,NaN,NaN,NaN
1634504400,1.15912,1.16224,1.15718,1.16095,-1.349291361268567e+308,7.533341880232276e+307,NaN,-1.349291361268567e+308,NaN,NaN,-1.349291361268567e+308,7.533341880232276e+307,NaN,-1.349291361268567e+308,NaN,NaN,-1.349291361268567e+308,7.533341880232276e+307,NaN,-1.349291361268567e+308,NaN,NaN
1634590800,1.16095,1.16694,1.16084,1.1632,NaN,-1.1433815249060043e+308,NaN,NaN,NaN,NaN,NaN,-1.1433815249060043e+308,NaN,NaN,NaN,NaN,NaN,-1.1433815249060043e+308,NaN,NaN,NaN,NaN
1634677200,1.1632,1.16587,1.16169,1.16478,9.185971744149375e+307,NaN,NaN,9.185971744149375e+307,NaN,NaN,9.185971744149375e+307,NaN,NaN,9.185971744149375e+307,NaN,NaN,9.185971744149375e+307,NaN,NaN,9.185971744149375e+307,NaN,NaN
1634763600,1.16478,1.1667399999999999,1.1619599999999999,1.16225,-7.4471892115434e+307,7.033742671837053e+307,NaN,NaN,NaN,NaN,-7.4471892115434e+307,7.033742671837053e+307,NaN,NaN,NaN,NaN,-7.4471892115434e+307,7.033742671837053e+307,NaN,NaN,NaN,NaN
1634850000,1.16225,1.16558,1.16204,1.16447,1.1303056057102101e+308,-5.702348537686244e+307,1.1303056057102101e+308,NaN,NaN,NaN,1.1303056057102101e+308,-5.702348537686244e+307,1.1303056057102101e+308,NaN,NaN,NaN,1.1303056057102101e+308,-5.702348537686244e+307,1.1303056057102101e+308,NaN,NaN,NaN
1635109200,1.1638,1.16652,1.15906,1.16065,-1.3432365259590133e+308,8.65480429565237e+307,NaN,-1.3432365259590133e+308,NaN,NaN,-1.3432365259590133e+308,8.65480429565237e+307,NaN,-1.3432365259590133e+308,NaN,NaN,-1.3432365259590133e+308,8.65480429565237e+307,NaN,-1.3432365259590133e+308,NaN,NaN
1635195600,1.16065,1.16258,1.15848,1.15958,NaN,-1.0285226576083874e+308,NaN,NaN,NaN,NaN,NaN,-1.0285226576083874e+308,NaN,NaN,NaN,NaN,NaN,-1.0285226576083874e+308,NaN,NaN,NaN,NaN
1635282000,1.15958,1.16263,1.15848,1.16026,9.66924849812842e+307,1.329941838442288e+308,NaN,9.66924849812842e+307,NaN,NaN,9.66924849812842e+307,1.329941838442288e+308,NaN,9.66924849812842e+307,NaN,NaN,9.66924849812842e+307,1.329941838442288e+308,NaN,9.66924849812842e+307,NaN,NaN
1635368400,1.16026,1.16921,1.15822,1.1677899999999999,-7.838988090166638e+307,NaN,-7.838988090166638e+307,NaN,NaN,NaN,-7.838988090166638e+307,NaN,-7.838988090166638e+307,NaN,NaN,NaN,-7.838988090166638e+307,NaN,-7.838988090166638e+307,NaN,NaN,NaN
1635454800,1.1677899999999999,1.16902,1.1535199999999999,1.15611,1.1897713257609887e+308,-9.054240247863902e+307,NaN,NaN,NaN,NaN,1.1897713257609887e+308,-9.054240247863902e+307,NaN,NaN,NaN,NaN,1.1897713257609887e+308,-9.054240247863902e+307,NaN,NaN,NaN,NaN
1635714000,1.15573,1.16092,1.1546,1.1606,NaN,7.340392739130727e+307,NaN,NaN,NaN,NaN,NaN,7.340392739130727e+307,NaN,NaN,NaN,NaN,NaN,7.340392739130727e+307,NaN,NaN,NaN,NaN
1635800400,1.1606,1.1613499999999999,1.15753,1.1579,-7.319118913016523e+307,-1.1140964497442234e+308,-7.319118913016523e+307,NaN,NaN,NaN,-7.319118913016523e+307,-1.1140964497442234e+308,-7.319118913016523e+307,NaN,NaN,NaN,-7.319118913016523e+307,-1.1140964497442234e+308,-7.319118913016523e+307,NaN,NaN,NaN
1635886800,1.1579,1.16163,1.15623,1.16114,5.933706843996748e+307,1.3239738325436347e+308,NaN,5.933706843996748e+307,NaN,NaN,5.933706843996748e+307,1.3239738325436347e+308,NaN,5.933706843996748e+307,NaN,NaN,5.933706843996748e+307,1.3239738325436347e+308,NaN,5.933706843996748e+307,NaN,NaN
1635973200,1.16114,1.16164,1.15284,1.15543,-9.005950994255165e+307,NaN,-9.005950994255165e+307,NaN,NaN,NaN,-9.005950994255165e+307,NaN,-9.005950994255165e+307,NaN,NaN,NaN,-9.005950994255165e+307,NaN,-9.005950994255165e+307,NaN,NaN,NaN
1636059600,1.15543,1.15731,1.15133,1.15677,1.0702523516973439e+308,-9.530586567949311e+307,NaN,NaN,NaN,NaN,1.0702523516973439e+308,-9.530586567949311e+307,NaN,NaN,NaN,NaN,1.0702523516973439e+308,-9.530586567949311e+307,NaN,NaN,NaN,NaN
1636322400,1.15565,1.1595,1.15505,1.15852,-1.3839008501021284e+308,7.726573023013904e+307,NaN,-1.3839008501021284e+308,NaN,NaN,-1.3839008501021284e+308,7.726573023013904e+307,NaN,-1.3839008501021284e+308,NaN,NaN,-1.3839008501021284e+308,7.726573023013904e+307,NaN,-1.3839008501021284e+308,NaN,NaN
1636408800,1.15852,1.1609,1.15696,1.15927,NaN,-1.1727094011932508e+308,NaN,NaN,NaN,NaN,NaN,-1.1727094011932508e+308,NaN,NaN,NaN,NaN,NaN,-1.1727094011932508e+308,NaN,NaN,NaN,NaN
1636495200,1.15927,1.15953,1.1475899999999999,1.14783,9.421593045545426e+307,NaN,NaN,9.421593045545426e+307,NaN,NaN,9.421593045545426e+307,NaN,NaN,9.421593045545426e+307,NaN,NaN,9.421593045545426e+307,NaN,NaN,9.421593045545426e+307,NaN,NaN
1636581600,1.14783,1.14877,1.1443,1.14496,-7.638210527811228e+307,7.214159033674736e+307,NaN,NaN,NaN,NaN,-7.638210527811228e+307,7.214159033674736e+307,NaN,NaN,NaN,NaN,-7.638210527811228e+307,7.214159033674736e+307,NaN,NaN,NaN,NaN
1636668000,1.14496,1.14622,1.14329,1.14433,1.1592980830670359e+308,-5.848614476760056e+307,1.1592980830670359e+308,NaN,NaN,NaN,1.1592980830670359e+308,-5.848614476760056e+307,1.1592980830670359e+308,NaN,NaN,NaN,1.1592980830670359e+308,-5.848614476760056e+307,1.1592980830670359e+308,NaN,NaN,NaN
1636927200,1.14469,1.1464,1.13563,1.13674,NaN,8.876801086875747e+307,NaN,NaN,NaN,NaN,NaN,8.876801086875747e+307,NaN,NaN,NaN,NaN,NaN,8.876801086875747e+307,NaN,NaN,NaN,NaN
1637013600,1.13674,1.13857,1.13089,1.132,-7.131656598105214e+307,-1.0549043898682724e+308,-7.131656598105214e+307,NaN,NaN,NaN,-7.131656598105214e+307,-1.0549043898682724e+308,-7.131656598105214e+307,NaN,NaN,NaN,-7.131656598105214e+307,-1.0549043898682724e+308,-7.131656598105214e+307,NaN,NaN,NaN
1637100000,1.132,1.13322,1.12634,1.1319299999999999,5.781728657250462e+307,1.3640550096431922e+308,NaN,5.781728657250462e+307,NaN,NaN,5.781728657250462e+307,1.3640550096431922e+308,NaN,5.781728657250462e+307,NaN,NaN,5.781728657250462e+307,1.3640550096431922e+308,NaN,5.781728657250462e+307,NaN,NaN
1637186400,1.1319299999999999,1.13741,1.13139,1.13719,-8.775284374211819e+307,NaN,-8.775284374211819e+307,NaN,NaN,NaN,-8.775284374211819e+307,NaN,-8.775284374211819e+307,NaN,NaN,NaN,-8.775284374211819e+307,NaN,-8.775284374211819e+307,NaN,NaN,NaN
1637272800,1.13719,1.13727,1.12501,1.12809,1.042840311290179e+308,-9.28648262023055e+307,NaN,NaN,NaN,NaN,1.042840311290179e+308,-9.28648262023055e+307,NaN,NaN,NaN,NaN,1.042840311290179e+308,-9.28648262023055e+307,NaN,NaN,NaN,NaN
1637532000,1.12863,1.1290499999999999,1.12306,1.12347,-1.3484554283169335e+308,7.528674712788408e+307,NaN,-1.3484554283169335e+308,NaN,NaN,-1.3484554283169335e+308,7.528674712788408e+307,NaN,-1.3484554283169335e+308,NaN,NaN,-1.3484554283169335e+308,7.528674712788408e+307,NaN,-1.3484554283169335e+308,NaN,NaN
1637618400,1.12347,1.1275,1.1226,1.12477,NaN,-1.1426731602633528e+308,NaN,NaN,NaN,NaN,NaN,-1.1426731602633528e+308,NaN,NaN,NaN,NaN,NaN,-1.1426731602633528e+308,NaN,NaN,NaN,NaN
1637704800,1.12477,1.12554,1.1186099999999999,1.11972,9.180280714995754e+307,1.3579339236615876e+308,NaN,9.180280714995754e+307,NaN,NaN,9.180280714995754e+307,1.3579339236615876e+308,NaN,9.180280714995754e+307,NaN,NaN,9.180280714995754e+307,1.3579339236615876e+308,NaN,9.180280714995754e+307,NaN,NaN
1637791200,1.11972,1.12297,1.11935,1.1206,-7.442575418675768e+307,NaN,-7.442575418675768e+307,NaN,NaN,NaN,-7.442575418675768e+307,NaN,-7.442575418675768e+307,NaN,NaN,NaN,-7.442575418675768e+307,NaN,-7.442575418675768e+307,NaN,NaN,NaN
1637877600,1.1206,1.1332,1.12048,1.13063,1.1296053420545228e+308,-9.775047281824055e+307,NaN,NaN,NaN,NaN,1.1296053420545228e+308,-9.775047281824055e+307,NaN,NaN,NaN,NaN,1.1296053420545228e+308,-9.775047281824055e+307,NaN,NaN,NaN,NaN
1638136800,1.12981,1.13115,1.12584,1.12906,-1.3424043441885534e+308,7.924760568297147e+307,NaN,-1.3424043441885534e+308,NaN,NaN,-1.3424043441885534e+308,7.924760568297147e+307,NaN,-1.3424043441885534e+308,NaN,NaN,-1.3424043441885534e+308,7.924760568297147e+307,NaN,-1.3424043441885534e+308,NaN,NaN
1638223200,1.12906,1.13828,1.1235,1.13377,NaN,-1.202789541102731e+308,NaN,NaN,NaN,NaN,NaN,-1.202789541102731e+308,NaN,NaN,NaN,NaN,NaN,-1.202789541102731e+308,NaN,NaN,NaN,NaN
1638309600,1.13377,1.13598,1.13025,1.13191,9.6632580622084e+307,NaN,NaN,9.6632580622084e+307,NaN,NaN,9.6632580622084e+307,NaN,NaN,9.6632580622084e+307,NaN,NaN,9.6632580622084e+307,NaN,NaN,9.6632580622084e+307,NaN,NaN
1638396000,1.13191,1.13477,1.12953,1.1300999999999999,-7.83413156425968e+307,7.399203097311791e+307,NaN,NaN,NaN,NaN,-7.83413156425968e+307,7.399203097311791e+307,NaN,NaN,NaN,NaN,-7.83413156425968e+307,7.399203097311791e+307,NaN,NaN,NaN,NaN
1638482400,1.1300999999999999,1.13335,1.12667,1.13062,1.1890342210224114e+308,-5.998632155102658e+307,1.1890342210224114e+308,NaN,NaN,NaN,1.1890342210224114e+308,-5.998632155102658e+307,1.1890342210224114e+308,NaN,NaN,NaN,1.1890342210224114e+308,-5.998632155102658e+307,1.1890342210224114e+308,NaN,NaN,NaN
1638741600,1.1302,1.13151,1.12665,1.12838,NaN,9.10449212300981e+307,NaN,NaN,NaN,NaN,NaN,9.10449212300981e+307,NaN,NaN,NaN,NaN,NaN,9.10449212300981e+307,NaN,NaN,NaN,NaN
1638828000,1.12838,1.12985,1.12275,1.12672,-7.314584464155482e+307,-1.0819628167949047e+308,-7.314584464155482e+307,NaN,NaN,NaN,-7.314584464155482e+307,-1.0819628167949047e+308,-7.314584464155482e+307,NaN,NaN,NaN,-7.314584464155482e+307,-1.0819628167949047e+308,-7.314584464155482e+307,NaN,NaN,NaN
1638914400,1.12672,1.13548,1.12622,1.13419,5.930030706122741e+307,1.3990431878675198e+308,NaN,5.930030706122741e+307,NaN,NaN,5.930030706122741e+307,1.3990431878675198e+308,NaN,5.930030706122741e+307,NaN,NaN,5.930030706122741e+307,1.3990431878675198e+308,NaN,5.930030706122741e+307,NaN,NaN
1639000800,1.13419,1.13453,1.12784,1.12927,-9.000371494220558e+307,NaN,-9.000371494220558e+307,NaN,NaN,NaN,-9.000371494220558e+307,NaN,-9.000371494220558e+307,NaN,NaN,NaN,-9.000371494220558e+307,NaN,-9.000371494220558e+307,NaN,NaN,NaN
1639087200,1.12927,1.1324,1.12649,1.13159,1.0695892931222812e+308,-9.524682037920264e+307,NaN,NaN,NaN,NaN,1.0695892931222812e+308,-9.524682037920264e+307,NaN,NaN,NaN,NaN,1.0695892931222812e+308,-9.524682037920264e+307,NaN,NaN,NaN,NaN
1639346400,1.13098,1.1319299999999999,1.12601,1.1282699999999999,-1.3830434753678039e+308,7.721786142152927e+307,NaN,-1.3830434753678039e+308,NaN,NaN,-1.3830434753678039e+308,7.721786142152927e+307,NaN,-1.3830434753678039e+308,NaN,NaN,-1.3830434753678039e+308,7.721786142152927e+307,NaN,-1.3830434753678039e+308,NaN,NaN
1639432800,1.1282699999999999,1.13238,1.12537,1.12585,NaN,-1.1719828669106731e+308,NaN,NaN,NaN,NaN,NaN,-1.1719828669106731e+308,NaN,NaN,NaN,NaN,NaN,-1.1719828669106731e+308,NaN,NaN,NaN,NaN
1639519200,1.12585,1.1299299999999999,1.12216,1.12868,9.415756040796318e+307,NaN,NaN,9.415756040796318e+307,NaN,NaN,9.415756040796318e+307,NaN,NaN,9.415756040796318e+307,NaN,NaN,9.415756040796318e+307,NaN,NaN,9.415756040796318e+307,NaN,NaN
1639605600,1.12868,1.13605,1.12812,1.13298,-7.633478390590909e+307,7.209689611111396e+307,NaN,NaN,NaN,NaN,-7.633478390590909e+307,7.209689611111396e+307,NaN,NaN,NaN,NaN,-7.633478390590909e+307,7.209689611111396e+307,NaN,NaN,NaN,NaN
1639692000,1.13298,1.13489,1.1235,1.12361,1.1585798575627309e+308,-5.844991056568639e+307,1.1585798575627309e+308,NaN,NaN,NaN,1.1585798575627309e+308,-5.844991056568639e+307,1.1585798575627309e+308,NaN,NaN,NaN,1.1585798575627309e+308,-5.844991056568639e+307,1.1585798575627309e+308,NaN,NaN,NaN
1639951200,1.12364,1.13039,1.12346,1.1275,NaN,8.871301599702982e+307,NaN,NaN,NaN,NaN,NaN,8.871301599702982e+307,NaN,NaN,NaN,NaN,NaN,8.871301599702982e+307,NaN,NaN,NaN,NaN
1640037600,1.1275,1.1302699999999999,1.12608,1.12847,-7.127238288671671e+307,-1.0542508398896486e+308,-7.127238288671671e+307,NaN,NaN,NaN,-7.127238288671671e+307,-1.0542508398896486e+308,-7.127238288671671e+307,NaN,NaN,NaN,-7.127238288671671e+307,-1.0542508398896486e+308,-7.127238288671671e+307,NaN,NaN,NaN
1640124000,1.12847,1.13424,1.12643,1.13262,5.778146675151758e+307,1.363209930097637e+308,NaN,5.778146675151758e+307,NaN,NaN,5.778146675151758e+307,1.363209930097637e+308,NaN,5.778146675151758e+307,NaN,NaN,5.778146675151758e+307,1.363209930097637e+308,NaN,5.778146675151758e+307,NaN,NaN
1640210400,1.13262,1.13422,1.129,1.13237,-8.769847780175181e+307,NaN,-8.769847780175181e+307,NaN,NaN,NaN,-8.769847780175181e+307,NaN,-8.769847780175181e+307,NaN,NaN,NaN,-8.769847780175181e+307,NaN,-8.769847780175181e+307,NaN,NaN,NaN
1640296800,1.13237,1.13435,1.13065,1.1313,1.0421942354280467e+308,-9.280729321091562e+307,NaN,NaN,NaN,NaN,1.0421942354280467e+308,-9.280729321091562e+307,NaN,NaN,NaN,NaN,1.0421942354280467e+308,-9.280729321091562e+307,NaN,NaN,NaN,NaN
1640556000,1.1313,1.13347,1.1303,1.13265,-1.3476200132548526e+308,7.524010436817177e+307,NaN,-1.3476200132548526e+308,NaN,NaN,-1.3476200132548526e+308,7.524010436817177e+307,NaN,-1.3476200132548526e+308,NaN,NaN,-1.3476200132548526e+308,7.524010436817177e+307,NaN,-1.3476200132548526e+308,NaN,NaN
1640642400,1.13265,1.1333199999999999,1.12896,1.13082,NaN,-1.1419652344772467e+308,NaN,NaN,NaN,NaN,NaN,-1.1419652344772467e+308,NaN,NaN,NaN,NaN,NaN,-1.1419652344772467e+308,NaN,NaN,NaN,NaN
1640728800,1.13082,1.1369,1.12737,1.13457,9.174593211632732e+307,1.3570926363418025e+308,NaN,9.174593211632732e+307,NaN,NaN,9.174593211632732e+307,1.3570926363418025e+308,NaN,9.174593211632732e+307,NaN,NaN,9.174593211632732e+307,1.3570926363418025e+308,NaN,9.174593211632732e+307,NaN,NaN
1640815200,1.13457,1.13598,1.12985,1.13231,-7.437964484213371e+307,NaN,-7.437964484213371e+307,NaN,NaN,NaN,-7.437964484213371e+307,NaN,-7.437964484213371e+307,NaN,NaN,NaN,-7.437964484213371e+307,NaN,-7.437964484213371e+307,NaN,NaN,NaN
1640901600,1.13231,1.13864,1.13032,1.13835,1.1289055122365383e+308,-9.76899129987589e+307,NaN,NaN,NaN,NaN,1.1289055122365383e+308,-9.76899129987589e+307,NaN,NaN,NaN,NaN,1.1289055122365383e+308,-9.76899129987589e+307,NaN,NaN,NaN,NaN
1641160800,1.13835,1.13835,1.12796,1.12941,-1.3415726779836588e+308,7.91985090335523e+307,NaN,-1.3415726779836588e+308,NaN,NaN,-1.3415726779836588e+308,7.91985090335523e+307,NaN,-1.3415726779836588e+308,NaN,NaN,-1.3415726779836588e+308,7.91985090335523e+307,NaN,-1.3415726779836588e+308,NaN,NaN
1641247200,1.12941,1.13226,1.12723,1.12866,NaN,-1.2020443711267344e+308,NaN,NaN,NaN,NaN,NaN,-1.2020443711267344e+308,NaN,NaN,NaN,NaN,NaN,-1.2020443711267344e+308,NaN,NaN,NaN,NaN
1641333600,1.12866,1.13465,1.1277,1.13121,9.657271337571887e+307,NaN,NaN,9.657271337571887e+307,NaN,NaN,9.657271337571887e+307,NaN,NaN,9.657271337571887e+307,NaN,NaN,9.657271337571887e+307,NaN,NaN,9.657271337571887e+307,NaN,NaN
1641420000,1.13121,1.13318,1.12847,1.1294899999999999,-7.829278047139522e+307,7.394619033511766e+307,NaN,NaN,NaN,NaN,-7.829278047139522e+307,7.394619033511766e+307,NaN,NaN,NaN,NaN,-7.829278047139522e+307,7.394619033511766e+307,NaN,NaN,NaN,NaN
1641506400,1.1294899999999999,1.13648,1.129,1.13609,1.1882975729458697e+308,-5.994915793739111e+307,1.1882975729458697e+308,NaN,NaN,NaN,1.1882975729458697e+308,-5.994915793739111e+307,1.1882975729458697e+308,NaN,NaN,NaN,1.1882975729458697e+308,-5.994915793739111e+307,1.1882975729458697e+308,NaN,NaN,NaN
1641765600,1.13518,1.13603,1.1285,1.13249,NaN,9.098851573316846e+307,NaN,NaN,NaN,NaN,NaN,9.098851573316846e+307,NaN,NaN,NaN,NaN,NaN,9.098851573316846e+307,NaN,NaN,NaN,NaN
1641852000,1.13249,1.13754,1.13128,1.13661,-7.310052824543302e+307,-1.0812925031792065e+308,-7.310052824543302e+307,NaN,NaN,NaN,-7.310052824543302e+307,-1.0812925031792065e+308,-7.310052824543302e+307,NaN,NaN,NaN,-7.310052824543302e+307,-1.0812925031792065e+308,-7.310052824543302e+307,NaN,NaN,NaN
1641938400,1.13661,1.14527,1.13546,1.14415,5.926356845744069e+307,1.398176431928018e+308,NaN,5.926356845744069e+307,NaN,NaN,5.926356845744069e+307,1.398176431928018e+308,NaN,5.926356845744069e+307,NaN,NaN,5.926356845744069e+307,1.398176431928018e+308,NaN,5.926356845744069e+307,NaN,NaN
1642024800,1.14415,1.14816,1.14357,1.14547,-8.994795450880378e+307,NaN,-8.994795450880378e+307,NaN,NaN,NaN,-8.994795450880378e+307,NaN,-8.994795450880378e+307,NaN,NaN,NaN,-8.994795450880378e+307,NaN,-8.994795450880378e+307,NaN,NaN,NaN
